"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"59217",48,481363,11,6,16,28,63,2,1,0,2013
"59218",48,481363,11,6,16,28,33,1,1,4,2013
"59219",48,481364,12,6,16,55,36,2,1,0,2013
"59220",48,481365,12,6,23,46,18,2,1,0,2013
"59221",48,481366,13,6,1,16,28,1,1,4,2013
"59222",48,481367,13,6,8,10,59,2,1,4,2013
"59223",48,481368,13,6,1,10,48,1,1,4,2013
"59224",48,481369,13,6,21,55,63,1,1,4,2013
"59225",48,481370,13,6,5,34,23,2,1,4,2013
"59226",48,481371,13,6,1,20,31,1,1,3,2013
"59227",48,481371,13,6,1,20,26,2,2,4,2013
"59228",48,481372,14,6,0,40,21,1,1,0,2013
"59229",48,481373,14,6,4,49,43,1,1,4,2013
"59230",48,481373,14,6,4,49,47,1,1,0,2013
"59231",48,481374,14,6,22,52,29,1,1,0,2013
"59232",48,481374,14,6,22,52,23,1,1,3,2013
"59233",48,481374,14,6,22,52,23,2,2,1,2013
"59234",48,481374,14,6,22,52,2,1,2,4,2013
"59235",48,481375,14,6,21,53,30,1,1,4,2013
"59236",48,481375,14,6,21,53,10,2,2,3,2013
"59237",48,481376,15,6,21,0,48,1,1,4,2013
"59238",48,481377,17,6,13,40,62,2,1,3,2013
"59239",48,481377,17,6,13,40,43,2,1,3,2013
"59240",48,481377,17,6,13,40,80,1,2,4,2013
"59241",48,481377,17,6,13,40,17,1,1,0,2013
"59242",48,481377,17,6,13,40,19,2,2,0,2013
"59243",48,481378,15,6,0,46,28,2,1,0,2013
"59244",48,481378,15,6,0,46,39,1,2,4,2013
"59245",48,481379,15,6,23,45,39,1,1,4,2013
"59246",48,481379,15,6,23,45,31,1,1,0,2013
"59247",48,481379,15,6,23,45,36,2,2,0,2013
"59248",48,481379,15,6,23,45,17,2,2,0,2013
"59249",48,481380,15,6,4,8,21,1,1,2,2013
"59250",48,481380,15,6,4,8,33,1,1,4,2013
"59251",48,481380,15,6,4,8,38,2,2,3,2013
"59252",48,481381,16,6,13,30,62,2,1,1,2013
"59253",48,481381,16,6,13,30,87,2,2,4,2013
"59254",48,481381,16,6,13,30,15,2,2,1,2013
"59255",48,481381,16,6,13,30,7,1,2,1,2013
"59256",48,481381,16,6,13,30,11,2,2,1,2013
"59257",48,481382,16,6,0,10,48,1,1,4,2013
"59258",48,481383,16,6,22,50,30,1,1,0,2013
"59259",48,481383,16,6,22,50,25,1,2,0,2013
"59260",48,481384,16,6,16,40,31,2,1,2,2013
"59261",48,481384,16,6,16,40,12,1,2,2,2013
"59262",48,481384,16,6,16,40,57,1,1,4,2013
"59263",48,481384,16,6,16,40,34,1,2,2,2013
"59264",48,481384,16,6,16,40,57,1,2,2,2013
"59265",48,481384,16,6,16,40,46,1,2,2,2013
"59266",48,481384,16,6,16,40,48,1,2,2,2013
"59267",48,481385,17,6,9,10,24,2,1,0,2013
"59268",48,481386,17,6,1,30,25,1,1,4,2013
"59269",48,481386,17,6,1,30,25,2,2,1,2013
"59270",48,481387,17,6,21,20,25,1,1,4,2013
"59271",48,481388,17,6,1,45,43,1,1,4,2013
"59272",48,481389,18,6,6,3,31,1,1,0,2013
"59273",48,481389,18,6,6,3,59,1,1,4,2013
"59274",48,481390,19,6,22,10,27,1,1,4,2013
"59275",48,481390,19,6,22,10,51,1,1,0,2013
"59276",48,481391,19,6,13,50,20,1,1,4,2013
"59277",48,481391,19,6,13,50,62,1,1,3,2013
"59278",48,481392,19,6,14,29,65,1,1,2,2013
"59279",48,481392,19,6,14,29,74,1,1,4,2013
"59280",48,481393,20,6,22,4,50,1,1,4,2013
"59281",48,481394,20,6,15,14,24,1,1,1,2013
"59282",48,481394,20,6,15,14,22,1,1,3,2013
"59283",48,481394,20,6,15,14,22,1,2,4,2013
"59284",48,481395,20,6,5,50,42,1,1,4,2013
"59285",48,481395,20,6,5,50,25,2,1,3,2013
"59286",48,481396,20,6,21,25,24,2,1,1,2013
"59287",48,481396,20,6,21,25,4,1,2,1,2013
"59288",48,481397,21,6,10,15,65,2,1,3,2013
"59289",48,481397,21,6,10,15,91,1,2,4,2013
"59290",48,481398,21,6,11,23,63,1,1,4,2013
"59291",48,481398,21,6,11,23,47,1,1,1,2013
"59292",48,481398,21,6,11,23,58,1,1,1,2013
"59293",48,481399,21,6,3,0,51,2,1,4,2013
"59294",48,481400,21,6,21,1,59,1,1,4,2013
"59295",48,481400,21,6,21,1,46,2,2,4,2013
"59296",48,481401,21,6,19,35,15,1,1,4,2013
"59297",48,481401,21,6,19,35,18,2,2,2,2013
"59298",48,481402,21,6,23,10,19,1,1,4,2013
"59299",48,481403,21,6,13,33,68,2,1,4,2013
"59300",48,481403,21,6,13,33,19,2,1,1,2013
"59301",48,481403,21,6,13,33,66,2,2,1,2013
"59302",48,481404,22,6,5,22,17,1,1,4,2013
"59303",48,481405,22,6,2,59,41,1,1,4,2013
"59304",48,481405,22,6,2,59,19,1,1,2,2013
"59305",48,481405,22,6,2,59,19,1,2,3,2013
"59306",48,481405,22,6,2,59,18,1,2,1,2013
"59307",48,481406,22,6,7,56,20,1,1,4,2013
"59308",48,481406,22,6,7,56,26,1,2,4,2013
"59309",48,481406,22,6,7,56,25,1,2,1,2013
"59310",48,481406,22,6,7,56,25,1,2,1,2013
"59311",48,481408,22,6,21,45,32,1,1,4,2013
"59312",48,481408,22,6,21,45,5,2,2,2,2013
"59313",48,481408,22,6,21,45,4,1,2,2,2013
"59314",48,481409,22,6,21,7,45,1,1,4,2013
"59315",48,481409,22,6,21,7,54,1,1,2,2013
"59316",48,481409,22,6,21,7,53,2,2,2,2013
"59317",48,481410,22,6,10,44,85,2,1,4,2013
"59318",48,481410,22,6,10,44,87,1,2,4,2013
"59319",48,481411,22,6,6,15,69,1,1,4,2013
"59320",48,481412,23,6,1,57,42,1,1,4,2013
"59321",48,481412,23,6,1,57,27,1,1,2,2013
"59322",48,481413,23,6,4,35,23,1,1,2,2013
"59323",48,481413,23,6,4,35,18,2,2,0,2013
"59324",48,481413,23,6,4,35,24,1,2,0,2013
"59325",48,481413,23,6,4,35,17,2,2,4,2013
"59326",48,481414,23,6,0,41,46,1,1,4,2013
"59327",48,481415,23,6,22,20,21,1,1,4,2013
"59328",48,481416,23,6,15,49,79,1,1,4,2013
"59329",48,481417,23,6,19,15,46,1,1,0,2013
"59330",48,481417,23,6,19,15,39,2,2,1,2013
"59331",48,481417,23,6,19,15,16,1,2,0,2013
"59332",48,481417,23,6,19,15,3,1,2,0,2013
"59333",48,481417,23,6,19,15,10,2,2,1,2013
"59334",48,481417,23,6,19,15,16,1,2,0,2013
"59335",48,481417,23,6,19,15,14,1,2,0,2013
"59336",48,481417,23,6,19,15,17,2,2,1,2013
"59337",48,481418,24,6,22,30,58,1,1,4,2013
"59338",48,481418,24,6,22,30,70,2,2,3,2013
"59339",48,481419,25,6,15,7,62,1,1,0,2013
"59340",48,481419,25,6,15,7,73,1,1,4,2013
"59341",48,481419,25,6,15,7,71,2,2,2,2013
"59342",48,481420,25,6,19,0,42,1,1,0,2013
"59343",48,481421,25,6,19,3,24,1,1,4,2013
"59344",48,481421,25,6,19,3,67,2,1,3,2013
"59345",48,481421,25,6,19,3,66,1,2,3,2013
"59346",48,481422,25,6,13,3,53,2,1,1,2013
"59347",48,481422,25,6,13,3,53,1,2,1,2013
"59348",48,481422,25,6,13,3,7,2,2,0,2013
"59349",48,481422,25,6,13,3,5,1,2,0,2013
"59350",48,481422,25,6,13,3,35,1,1,4,2013
"59351",48,481423,25,6,13,6,81,1,1,1,2013
"59352",48,481423,25,6,13,6,77,2,2,1,2013
"59353",48,481423,25,6,13,6,32,1,1,4,2013
"59354",48,481423,25,6,13,6,32,1,1,3,2013
"59355",48,481424,25,6,14,21,22,2,1,4,2013
"59356",48,481424,25,6,14,21,59,1,1,1,2013
"59357",48,481425,25,6,5,42,21,1,1,4,2013
"59358",48,481426,25,6,15,53,30,1,1,3,2013
"59359",48,481426,25,6,15,53,30,1,2,0,2013
"59360",48,481426,25,6,15,53,24,1,1,0,2013
"59361",48,481426,25,6,15,53,60,2,1,4,2013
"59362",48,481426,25,6,15,53,24,2,1,0,2013
"59363",48,481427,26,6,6,10,68,2,1,0,2013
"59364",48,481428,26,6,18,27,46,1,1,0,2013
"59365",48,481428,26,6,18,27,23,1,1,4,2013
"59366",48,481429,26,6,16,12,38,2,1,4,2013
"59367",48,481429,26,6,16,12,18,2,1,0,2013
"59368",48,481430,26,6,22,35,49,1,1,4,2013
"59369",48,481431,27,6,22,56,43,1,1,4,2013
"59370",48,481432,27,6,8,23,21,1,1,4,2013
"59371",48,481433,27,6,20,42,20,1,1,1,2013
"59372",48,481434,27,6,22,2,30,1,1,0,2013
"59373",48,481435,27,6,9,3,37,1,1,0,2013
"59374",48,481435,27,6,9,3,13,1,2,0,2013
"59375",48,481435,27,6,9,3,13,1,2,0,2013
"59376",48,481435,27,6,9,3,24,1,2,0,2013
"59377",48,481435,27,6,9,3,13,1,2,0,2013
"59378",48,481435,27,6,9,3,27,2,1,4,2013
"59379",48,481435,27,6,9,3,32,2,2,2,2013
"59380",48,481435,27,6,9,3,13,1,2,3,2013
"59381",48,481436,27,6,22,10,32,1,1,4,2013
"59382",48,481436,27,6,22,10,34,1,1,3,2013
"59383",48,481437,28,6,22,59,23,1,1,0,2013
"59384",48,481437,28,6,22,59,22,2,2,0,2013
"59385",48,481437,28,6,22,59,21,1,2,0,2013
"59386",48,481438,28,6,20,7,56,2,1,2,2013
"59387",48,481438,28,6,20,7,15,2,2,2,2013
"59388",48,481438,28,6,20,7,26,1,1,4,2013
"59389",48,481439,28,6,21,35,999,9,1,9,2013
"59390",48,481440,28,6,0,44,999,9,1,9,2013
"59391",48,481441,28,6,17,1,81,1,1,1,2013
"59392",48,481441,28,6,17,1,57,1,1,4,2013
"59393",48,481442,28,6,1,17,23,1,1,1,2013
"59394",48,481443,28,6,6,0,34,1,1,4,2013
"59395",48,481444,28,6,14,33,41,1,1,4,2013
"59396",48,481444,28,6,14,33,30,2,2,1,2013
"59397",48,481444,28,6,14,33,10,1,2,1,2013
"59398",48,481444,28,6,14,33,9,2,2,1,2013
"59399",48,481445,28,6,16,7,19,2,1,1,2013
"59400",48,481445,28,6,16,7,18,2,2,4,2013
"59401",48,481445,28,6,16,7,17,2,2,1,2013
"59402",48,481446,29,6,16,4,72,1,1,4,2013
"59403",48,481447,29,6,16,39,62,2,1,4,2013
"59404",48,481448,29,6,14,24,38,1,1,4,2013
"59405",48,481448,29,6,14,24,23,1,2,2,2013
"59406",48,481449,29,6,15,35,44,2,1,0,2013
"59407",48,481449,29,6,15,35,79,1,1,4,2013
"59408",48,481450,29,6,5,30,74,1,1,4,2013
"59409",48,481451,29,6,6,41,20,1,1,3,2013
"59410",48,481451,29,6,6,41,57,2,1,4,2013
"59411",48,481452,29,6,9,2,59,1,1,4,2013
"59412",48,481453,29,6,21,0,40,2,1,0,2013
"59413",48,481453,29,6,21,0,28,1,1,4,2013
"59414",48,481454,29,6,1,10,21,1,1,4,2013
"59415",48,481454,29,6,1,10,34,1,3,0,2013
"59416",48,481455,29,6,3,0,24,1,1,0,2013
"59417",48,481455,29,6,3,0,33,1,1,4,2013
"59418",48,481456,29,6,1,30,40,1,1,4,2013
"59419",48,481457,29,6,23,25,18,2,1,2,2013
"59420",48,481457,29,6,23,25,20,2,2,2,2013
"59421",48,481457,29,6,23,25,19,2,2,3,2013
"59422",48,481457,29,6,23,25,16,1,2,4,2013
"59423",48,481457,29,6,23,25,18,2,2,4,2013
"59424",48,481458,29,6,14,0,69,1,1,4,2013
"59425",48,481459,30,6,0,30,24,2,1,4,2013
"59426",48,481459,30,6,0,30,44,1,1,1,2013
"59427",48,481459,30,6,0,30,34,2,2,1,2013
"59428",48,481459,30,6,0,30,21,1,2,1,2013
"59429",48,481460,30,6,10,15,32,2,1,3,2013
"59430",48,481460,30,6,10,15,43,2,2,4,2013
"59431",48,481460,30,6,10,15,32,1,1,4,2013
"59432",48,481460,30,6,10,15,30,2,2,4,2013
"59433",48,481460,30,6,10,15,13,2,2,4,2013
"59434",48,481460,30,6,10,15,3,2,2,4,2013
"59435",48,481461,30,6,16,51,22,2,1,0,2013
"59436",48,481461,30,6,16,51,66,1,1,4,2013
"59437",48,481462,30,6,21,5,56,1,1,4,2013
"59438",48,481463,30,6,12,40,32,1,1,0,2013
"59439",48,481463,30,6,12,40,29,2,1,2,2013
"59440",48,481463,30,6,12,40,32,1,2,4,2013
"59441",48,481464,30,6,1,30,48,2,1,4,2013
"59442",48,481465,30,6,6,13,22,2,1,4,2013
"59443",48,481466,30,6,7,43,19,1,1,4,2013
"59444",48,481466,30,6,7,43,19,1,2,4,2013
"59445",48,481467,30,6,12,15,75,2,1,4,2013
"59446",48,481467,30,6,12,15,50,1,1,2,2013
"59447",48,481468,20,1,15,0,49,2,1,0,2013
"59448",48,481468,20,1,15,0,9,2,2,0,2013
"59449",48,481468,20,1,15,0,46,1,1,3,2013
"59450",48,481468,20,1,15,0,49,2,2,4,2013
"59451",48,481469,21,3,21,30,24,1,1,3,2013
"59452",48,481469,21,3,21,30,20,2,2,4,2013
"59453",48,481469,21,3,21,30,32,1,1,0,2013
"59454",48,481470,3,4,19,47,24,1,1,4,2013
"59455",48,481471,1,5,16,50,53,1,1,4,2013
"59456",48,481472,3,5,21,30,45,1,1,4,2013
"59457",48,481472,3,5,21,30,27,1,1,1,2013
"59458",48,481472,3,5,21,30,40,2,2,1,2013
"59459",48,481472,3,5,21,30,11,1,2,1,2013
"59460",48,481473,12,5,2,59,27,1,1,0,2013
"59461",48,481473,12,5,2,59,26,2,2,0,2013
"59462",48,481473,12,5,2,59,999,2,2,0,2013
"59463",48,481474,20,5,14,30,62,2,1,4,2013
"59464",48,481474,20,5,14,30,62,1,2,1,2013
"59465",48,481475,21,5,14,49,65,2,1,4,2013
"59466",48,481476,13,6,22,46,22,1,1,4,2013
"59467",48,481477,14,6,19,59,47,1,1,0,2013
"59468",48,481477,14,6,19,59,42,2,2,0,2013
"59469",48,481477,14,6,19,59,44,1,1,4,2013
"59470",48,481478,15,6,23,58,16,1,1,3,2013
"59471",48,481478,15,6,23,58,19,1,2,2,2013
"59472",48,481478,15,6,23,58,16,1,2,2,2013
"59473",48,481478,15,6,23,58,15,2,2,2,2013
"59474",48,481478,15,6,23,58,15,1,2,2,2013
"59475",48,481478,15,6,23,58,15,1,2,2,2013
"59476",48,481478,15,6,23,58,15,1,2,3,2013
"59477",48,481478,15,6,23,58,15,1,2,3,2013
"59478",48,481478,15,6,23,58,12,1,3,2,2013
"59479",48,481478,15,6,23,58,13,1,3,2,2013
"59480",48,481478,15,6,23,58,18,2,1,0,2013
"59481",48,481478,15,6,23,58,15,2,2,0,2013
"59482",48,481479,18,6,10,45,44,2,1,0,2013
"59483",48,481480,19,6,13,34,43,1,1,4,2013
"59484",48,481480,19,6,13,34,28,1,1,3,2013
"59485",48,481480,19,6,13,34,41,1,1,0,2013
"59486",48,481480,19,6,13,34,34,1,2,0,2013
"59487",48,481481,20,6,22,46,63,1,1,4,2013
"59488",48,481482,22,6,23,0,51,1,1,0,2013
"59489",48,481482,22,6,23,0,19,1,2,0,2013
"59490",48,481482,22,6,23,0,49,2,2,0,2013
"59491",48,481482,22,6,23,0,22,2,2,0,2013
"59492",48,481483,23,6,6,4,56,1,1,0,2013
"59493",48,481484,25,6,17,20,48,1,1,0,2013
"59494",48,481485,26,6,7,55,54,2,1,4,2013
"59495",48,481485,26,6,7,55,42,1,1,0,2013
"59496",48,481485,26,6,7,55,38,1,2,2,2013
"59497",48,481485,26,6,7,55,16,1,2,0,2013
"59498",48,481485,26,6,7,55,26,1,2,2,2013
"59499",48,481486,26,6,15,50,19,1,1,3,2013
"59500",48,481486,26,6,15,50,20,1,2,4,2013
"59501",48,481486,26,6,15,50,51,1,1,3,2013
"59502",48,481487,27,6,6,0,29,1,1,4,2013
"59503",48,481487,27,6,6,0,57,1,1,0,2013
"59504",48,481488,27,6,14,0,23,1,1,0,2013
"59505",48,481488,27,6,14,0,36,1,1,4,2013
"59506",48,481489,28,6,1,40,24,2,1,1,2013
"59507",48,481489,28,6,1,40,24,1,1,4,2013
"59508",48,481490,30,6,1,55,48,1,1,4,2013
"59509",48,481491,30,6,3,28,18,1,1,9,2013
"59510",48,481491,30,6,3,28,18,1,2,9,2013
"59511",48,481491,30,6,3,28,19,1,2,4,2013
"59512",48,481492,1,7,2,28,21,1,1,4,2013
"59513",48,481493,1,7,21,34,61,1,1,4,2013
"59514",48,481493,1,7,21,34,47,2,2,3,2013
"59515",48,481494,1,7,16,39,39,1,1,0,2013
"59516",48,481494,1,7,16,39,50,1,1,4,2013
"59517",48,481494,1,7,16,39,61,2,2,4,2013
"59518",48,481495,1,7,7,36,41,2,1,3,2013
"59519",48,481495,1,7,7,36,50,2,1,4,2013
"59520",48,481496,1,7,17,38,19,2,1,4,2013
"59521",48,481496,1,7,17,38,24,2,2,2,2013
"59522",48,481496,1,7,17,38,0,1,2,2,2013
"59523",48,481496,1,7,17,38,4,1,2,4,2013
"59524",48,481497,2,7,8,5,48,1,1,0,2013
"59525",48,481498,2,7,6,0,53,1,1,4,2013
"59526",48,481498,2,7,6,0,56,2,2,4,2013
"59527",48,481499,2,7,10,15,51,2,1,1,2013
"59528",48,481499,2,7,10,15,79,2,2,1,2013
"59529",48,481499,2,7,10,15,88,1,1,4,2013
"59530",48,481500,2,7,11,59,85,2,1,0,2013
"59531",48,481500,2,7,11,59,87,1,2,0,2013
"59532",48,481500,2,7,11,59,47,2,1,4,2013
"59533",48,481501,2,7,18,43,20,1,1,0,2013
"59534",48,481501,2,7,18,43,9,1,2,1,2013
"59535",48,481501,2,7,18,43,3,2,2,1,2013
"59536",48,481501,2,7,18,43,48,2,1,2,2013
"59537",48,481502,3,7,23,25,19,1,1,4,2013
"59538",48,481502,3,7,23,25,18,1,2,0,2013
"59539",48,481503,3,7,19,46,31,2,1,0,2013
"59540",48,481504,3,7,3,15,35,1,1,4,2013
"59541",48,481505,3,7,19,20,35,1,1,4,2013
"59542",48,481505,3,7,19,20,49,1,1,0,2013
"59543",48,481506,3,7,17,10,20,1,1,2,2013
"59544",48,481506,3,7,17,10,25,1,1,2,2013
"59545",48,481506,3,7,17,10,55,1,2,4,2013
"59546",48,481506,3,7,17,10,7,1,2,2,2013
"59547",48,481507,3,7,18,12,57,1,1,4,2013
"59548",48,481507,3,7,18,12,26,1,1,0,2013
"59549",48,481508,3,7,16,4,52,1,1,4,2013
"59550",48,481509,3,7,21,8,16,1,1,0,2013
"59551",48,481509,3,7,21,8,18,1,2,0,2013
"59552",48,481509,3,7,21,8,19,1,2,0,2013
"59553",48,481509,3,7,21,8,45,1,1,4,2013
"59554",48,481510,3,7,11,10,61,1,1,0,2013
"59555",48,481510,3,7,11,10,24,1,1,4,2013
"59556",48,481511,4,7,20,30,38,1,1,3,2013
"59557",48,481511,4,7,20,30,63,1,1,4,2013
"59558",48,481511,4,7,20,30,63,2,2,4,2013
"59559",48,481512,4,7,22,9,21,1,1,2,2013
"59560",48,481512,4,7,22,9,25,2,1,4,2013
"59561",48,481513,4,7,21,30,40,1,1,0,2013
"59562",48,481513,4,7,21,30,35,2,2,0,2013
"59563",48,481513,4,7,21,30,11,1,2,0,2013
"59564",48,481514,4,7,21,57,31,2,1,2,2013
"59565",48,481514,4,7,21,57,42,1,1,4,2013
"59566",48,481515,4,7,22,0,31,1,1,4,2013
"59567",48,481515,4,7,22,0,27,2,2,3,2013
"59568",48,481516,4,7,3,38,43,2,1,4,2013
"59569",48,481516,4,7,3,38,8,2,2,3,2013
"59570",48,481516,4,7,3,38,7,2,2,3,2013
"59571",48,481517,4,7,3,55,52,1,1,4,2013
"59572",48,481518,4,7,1,50,32,1,1,4,2013
"59573",48,481519,4,7,13,52,22,2,1,2,2013
"59574",48,481519,4,7,13,52,39,2,2,3,2013
"59575",48,481519,4,7,13,52,3,2,2,3,2013
"59576",48,481519,4,7,13,52,5,2,2,3,2013
"59577",48,481519,4,7,13,52,5,1,2,4,2013
"59578",48,481520,4,7,23,18,39,1,1,4,2013
"59579",48,481520,4,7,23,18,21,1,2,4,2013
"59580",48,481520,4,7,23,18,27,2,1,0,2013
"59581",48,481520,4,7,23,18,31,1,1,0,2013
"59582",48,481521,4,7,23,55,50,1,1,0,2013
"59583",48,481521,4,7,23,55,49,2,2,0,2013
"59584",48,481521,4,7,23,55,14,1,2,0,2013
"59585",48,481521,4,7,23,55,42,1,1,4,2013
"59586",48,481522,5,7,11,30,39,1,1,4,2013
"59587",48,481523,5,7,16,32,32,2,1,0,2013
"59588",48,481524,5,7,21,30,44,2,1,4,2013
"59589",48,481525,5,7,4,0,36,1,1,4,2013
"59590",48,481526,5,7,18,20,72,1,1,0,2013
"59591",48,481526,5,7,18,20,67,2,2,0,2013
"59592",48,481527,5,7,22,7,62,1,1,4,2013
"59593",48,481528,5,7,21,40,33,1,1,2,2013
"59594",48,481528,5,7,21,40,28,1,2,4,2013
"59595",48,481529,5,7,3,24,23,2,1,4,2013
"59596",48,481530,5,7,0,18,18,1,1,2,2013
"59597",48,481530,5,7,0,18,19,2,2,4,2013
"59598",48,481530,5,7,0,18,2,2,2,3,2013
"59599",48,481531,5,7,11,58,79,2,1,2,2013
"59600",48,481531,5,7,11,58,57,2,1,0,2013
"59601",48,481531,5,7,11,58,80,1,2,2,2013
"59602",48,481531,5,7,11,58,86,2,2,4,2013
"59603",48,481532,5,7,11,0,64,1,1,4,2013
"59604",48,481533,5,7,19,14,47,1,1,4,2013
"59605",48,481533,5,7,19,14,49,1,1,0,2013
"59606",48,481533,5,7,19,14,14,2,2,0,2013
"59607",48,481533,5,7,19,14,14,1,2,0,2013
"59608",48,481534,5,7,15,0,27,2,1,4,2013
"59609",48,481535,5,7,12,45,60,1,1,0,2013
"59610",48,481536,6,7,6,14,18,1,1,3,2013
"59611",48,481536,6,7,6,14,22,1,2,4,2013
"59612",48,481537,6,7,2,24,25,1,1,3,2013
"59613",48,481538,6,7,10,56,72,1,1,4,2013
"59614",48,481538,6,7,10,56,35,1,1,0,2013
"59615",48,481539,6,7,19,39,46,1,1,0,2013
"59616",48,481539,6,7,19,39,45,1,1,4,2013
"59617",48,481540,6,7,23,10,56,1,1,4,2013
"59618",48,481540,6,7,23,10,44,2,1,0,2013
"59619",48,481540,6,7,23,10,82,2,2,0,2013
"59620",48,481540,6,7,23,10,42,2,2,0,2013
"59621",48,481540,6,7,23,10,10,2,2,0,2013
"59622",48,481541,6,7,7,6,47,2,1,4,2013
"59623",48,481542,6,7,5,50,33,1,1,4,2013
"59624",48,481542,6,7,5,50,35,2,2,3,2013
"59625",48,481543,7,7,0,30,26,1,1,0,2013
"59626",48,481544,7,7,12,28,57,1,1,4,2013
"59627",48,481545,7,7,3,5,23,2,1,4,2013
"59628",48,481545,7,7,3,5,26,1,1,0,2013
"59629",48,481545,7,7,3,5,26,2,2,0,2013
"59630",48,481545,7,7,3,5,24,2,2,3,2013
"59631",48,481545,7,7,3,5,28,2,2,1,2013
"59632",48,481546,7,7,0,45,46,2,1,4,2013
"59633",48,481547,7,7,21,7,33,1,1,0,2013
"59634",48,481547,7,7,21,7,51,1,1,4,2013
"59635",48,481548,8,7,8,1,19,1,1,4,2013
"59636",48,481548,8,7,8,1,31,1,1,1,2013
"59637",48,481549,8,7,10,5,72,2,1,0,2013
"59638",48,481550,8,7,12,14,47,1,1,4,2013
"59639",48,481551,8,7,19,20,43,2,1,2,2013
"59640",48,481551,8,7,19,20,41,1,2,4,2013
"59641",48,481552,8,7,15,26,46,1,1,9,2013
"59642",48,481552,8,7,15,26,25,1,1,4,2013
"59643",48,481552,8,7,15,26,22,2,2,3,2013
"59644",48,481552,8,7,15,26,5,2,2,3,2013
"59645",48,481552,8,7,15,26,3,1,2,3,2013
"59646",48,481552,8,7,15,26,19,1,2,3,2013
"59647",48,481553,8,7,0,30,23,1,1,4,2013
"59648",48,481554,8,7,19,51,19,2,1,4,2013
"59649",48,481555,9,7,19,55,69,1,1,4,2013
"59650",48,481556,9,7,22,40,48,2,1,0,2013
"59651",48,481556,9,7,22,40,66,1,1,4,2013
"59652",48,481557,9,7,7,27,69,1,1,4,2013
"59653",48,481557,9,7,7,27,31,1,1,0,2013
"59654",48,481557,9,7,7,27,54,1,1,1,2013
"59655",48,481558,9,7,6,11,79,1,1,4,2013
"59656",48,481558,9,7,6,11,23,1,1,2,2013
"59657",48,481558,9,7,6,11,23,1,2,0,2013
"59658",48,481558,9,7,6,11,28,2,1,0,2013
"59659",48,481558,9,7,6,11,25,1,2,0,2013
"59660",48,481558,9,7,6,11,16,2,2,0,2013
"59661",48,481559,10,7,0,36,29,2,1,3,2013
"59662",48,481559,10,7,0,36,30,1,1,2,2013
"59663",48,481559,10,7,0,36,29,1,2,4,2013
"59664",48,481560,10,7,18,36,21,1,1,4,2013
"59665",48,481560,10,7,18,36,19,2,1,2,2013
"59666",48,481560,10,7,18,36,19,2,2,2,2013
"59667",48,481561,10,7,13,51,49,1,1,0,2013
"59668",48,481561,10,7,13,51,48,2,1,4,2013
"59669",48,481561,10,7,13,51,79,2,2,3,2013
"59670",48,481562,10,7,23,34,17,1,1,2,2013
"59671",48,481562,10,7,23,34,16,2,2,4,2013
"59672",48,481564,10,7,17,23,22,2,1,0,2013
"59673",48,481564,10,7,17,23,3,2,2,0,2013
"59674",48,481564,10,7,17,23,39,1,1,4,2013
"59675",48,481565,10,7,16,2,24,1,1,4,2013
"59676",48,481565,10,7,16,2,29,1,1,4,2013
"59677",48,481565,10,7,16,2,59,1,1,3,2013
"59678",48,481566,10,7,14,10,22,2,1,4,2013
"59679",48,481566,10,7,14,10,4,2,2,2,2013
"59680",48,481566,10,7,14,10,18,2,1,1,2013
"59681",48,481566,10,7,14,10,18,2,2,1,2013
"59682",48,481566,10,7,14,10,17,2,2,1,2013
"59683",48,481566,10,7,14,10,16,2,2,1,2013
"59684",48,481566,10,7,14,10,18,2,2,1,2013
"59685",48,481566,10,7,14,10,1,1,2,1,2013
"59686",48,481567,10,7,17,59,36,1,1,0,2013
"59687",48,481568,10,7,14,6,34,1,1,3,2013
"59688",48,481568,10,7,14,6,22,1,2,4,2013
"59689",48,481569,11,7,23,4,47,1,1,0,2013
"59690",48,481569,11,7,23,4,37,1,1,4,2013
"59691",48,481570,11,7,10,28,24,1,1,4,2013
"59692",48,481570,11,7,10,28,63,1,1,2,2013
"59693",48,481570,11,7,10,28,60,2,2,2,2013
"59694",48,481571,11,7,5,36,999,9,1,9,2013
"59695",48,481572,11,7,13,18,47,2,1,0,2013
"59696",48,481572,11,7,13,18,50,2,1,4,2013
"59697",48,481572,11,7,13,18,16,2,2,2,2013
"59698",48,481572,11,7,13,18,6,2,2,3,2013
"59699",48,481572,11,7,13,18,4,2,2,2,2013
"59700",48,481573,11,7,18,30,37,1,1,4,2013
"59701",48,481574,11,7,19,39,21,1,1,4,2013
"59702",48,481575,11,7,14,25,24,1,1,4,2013
"59703",48,481577,12,7,17,15,29,1,1,4,2013
"59704",48,481578,12,7,17,4,27,1,1,4,2013
"59705",48,481578,12,7,17,4,65,2,1,3,2013
"59706",48,481578,12,7,17,4,40,1,1,0,2013
"59707",48,481578,12,7,17,4,52,2,2,0,2013
"59708",48,481578,12,7,17,4,61,2,1,0,2013
"59709",48,481578,12,7,17,4,35,2,2,0,2013
"59710",48,481578,12,7,17,4,2,1,2,0,2013
"59711",48,481578,12,7,17,4,4,1,2,0,2013
"59712",48,481579,12,7,16,40,28,1,1,4,2013
"59713",48,481579,12,7,16,40,76,1,1,4,2013
