"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"70307",48,482187,29,8,0,55,16,1,1,4,2016
"70308",48,482188,30,8,6,5,48,1,1,4,2016
"70309",48,482189,4,6,4,0,39,1,1,4,2016
"70310",48,482189,4,6,4,0,49,1,1,2,2016
"70311",48,482189,4,6,4,0,21,2,2,3,2016
"70312",48,482190,11,8,17,6,43,2,1,0,2016
"70313",48,482191,11,8,19,52,20,2,1,4,2016
"70314",48,482192,15,8,14,5,65,1,1,2,2016
"70315",48,482192,15,8,14,5,41,1,1,0,2016
"70316",48,482192,15,8,14,5,71,1,1,2,2016
"70317",48,482192,15,8,14,5,71,2,2,0,2016
"70318",48,482192,15,8,14,5,7,1,2,0,2016
"70319",48,482192,15,8,14,5,43,1,1,0,2016
"70320",48,482192,15,8,14,5,43,2,2,4,2016
"70321",48,482192,15,8,14,5,11,2,2,4,2016
"70322",48,482192,15,8,14,5,20,2,1,0,2016
"70323",48,482192,15,8,14,5,42,2,2,0,2016
"70324",48,482192,15,8,14,5,12,1,2,0,2016
"70325",48,482193,17,8,12,6,69,1,1,4,2016
"70326",48,482193,17,8,12,6,33,1,1,2,2016
"70327",48,482194,21,8,2,14,22,1,1,4,2016
"70328",48,482194,21,8,2,14,21,2,2,3,2016
"70329",48,482195,21,8,3,43,26,1,1,2,2016
"70330",48,482195,21,8,3,43,47,1,2,3,2016
"70331",48,482195,21,8,3,43,46,1,2,4,2016
"70332",48,482196,22,8,1,55,65,2,1,3,2016
"70333",48,482196,22,8,1,55,71,1,2,3,2016
"70334",48,482196,22,8,1,55,41,1,1,2,2016
"70335",48,482196,22,8,1,55,41,1,2,2,2016
"70336",48,482197,24,8,17,4,38,1,1,4,2016
"70337",48,482198,25,8,0,0,68,1,1,0,2016
"70338",48,482198,25,8,0,0,21,2,1,4,2016
"70339",48,482199,25,8,12,25,31,1,1,3,2016
"70340",48,482199,25,8,12,25,81,1,1,4,2016
"70341",48,482199,25,8,12,25,83,2,2,4,2016
"70342",48,482200,26,8,10,33,25,2,1,4,2016
"70343",48,482200,26,8,10,33,35,1,1,0,2016
"70344",48,482201,26,8,10,22,91,2,1,4,2016
"70345",48,482202,26,8,21,2,22,1,1,0,2016
"70346",48,482203,26,8,9,12,33,1,1,4,2016
"70347",48,482203,26,8,9,12,47,1,1,1,2016
"70348",48,482203,26,8,9,12,3,1,2,1,2016
"70349",48,482203,26,8,9,12,8,1,2,1,2016
"70350",48,482204,26,8,23,30,17,1,1,4,2016
"70351",48,482204,26,8,23,30,18,1,1,0,2016
"70352",48,482205,26,8,20,23,29,2,1,4,2016
"70353",48,482205,26,8,20,23,24,2,2,3,2016
"70354",48,482206,26,8,7,57,65,2,1,4,2016
"70355",48,482207,27,8,7,50,19,1,1,4,2016
"70356",48,482207,27,8,7,50,27,2,2,1,2016
"70357",48,482207,27,8,7,50,19,1,2,3,2016
"70358",48,482207,27,8,7,50,21,2,2,1,2016
"70359",48,482207,27,8,7,50,25,1,1,0,2016
"70360",48,482208,27,8,20,17,27,1,1,4,2016
"70361",48,482208,27,8,20,17,24,2,2,2,2016
"70362",48,482208,27,8,20,17,0,1,2,0,2016
"70363",48,482208,27,8,20,17,22,1,1,3,2016
"70364",48,482208,27,8,20,17,57,1,2,4,2016
"70365",48,482208,27,8,20,17,48,2,2,4,2016
"70366",48,482209,27,8,1,25,999,9,1,9,2016
"70367",48,482210,28,8,15,20,28,1,1,3,2016
"70368",48,482210,28,8,15,20,22,2,2,4,2016
"70369",48,482210,28,8,15,20,25,1,1,1,2016
"70370",48,482211,28,8,13,45,28,1,1,4,2016
"70371",48,482211,28,8,13,45,54,1,2,4,2016
"70372",48,482212,28,8,20,15,26,1,1,3,2016
"70373",48,482212,28,8,20,15,23,2,2,4,2016
"70374",48,482212,28,8,20,15,1,2,2,3,2016
"70375",48,482213,29,8,6,36,35,1,1,0,2016
"70376",48,482213,29,8,6,36,64,1,1,4,2016
"70377",48,482214,30,8,1,37,29,1,1,0,2016
"70378",48,482214,30,8,1,37,27,1,2,0,2016
"70379",48,482214,30,8,1,37,29,1,2,0,2016
"70380",48,482215,30,8,19,43,30,1,1,4,2016
"70381",48,482215,30,8,19,43,50,1,1,0,2016
"70382",48,482215,30,8,19,43,45,2,2,0,2016
"70383",48,482216,30,8,17,5,22,1,1,0,2016
"70384",48,482216,30,8,17,5,53,1,1,4,2016
"70385",48,482217,31,8,7,3,25,1,1,0,2016
"70386",48,482218,31,8,5,5,63,1,1,0,2016
"70387",48,482219,31,8,21,25,50,1,1,4,2016
"70388",48,482220,1,9,17,8,22,1,1,4,2016
"70389",48,482221,1,9,14,38,45,2,1,4,2016
"70390",48,482221,1,9,14,38,31,1,1,0,2016
"70391",48,482222,1,9,1,0,21,1,1,4,2016
"70392",48,482223,2,9,4,10,42,1,1,0,2016
"70393",48,482224,2,9,16,45,65,1,1,0,2016
"70394",48,482224,2,9,16,45,27,1,1,4,2016
"70395",48,482225,2,9,5,50,28,1,1,0,2016
"70396",48,482226,2,9,2,42,28,1,1,4,2016
"70397",48,482226,2,9,2,42,25,1,2,3,2016
"70398",48,482227,2,9,22,34,16,1,1,0,2016
"70399",48,482228,3,9,5,3,21,1,1,0,2016
"70400",48,482228,3,9,5,3,40,2,2,4,2016
"70401",48,482229,3,9,2,23,23,1,1,0,2016
"70402",48,482229,3,9,2,23,20,2,1,4,2016
"70403",48,482229,3,9,2,23,21,1,2,1,2016
"70404",48,482230,3,9,4,47,999,9,1,9,2016
"70405",48,482231,3,9,20,56,40,1,1,4,2016
"70406",48,482232,3,9,16,42,69,1,1,4,2016
"70407",48,482233,3,9,16,13,42,1,1,0,2016
"70408",48,482233,3,9,16,13,46,1,1,4,2016
"70409",48,482234,4,9,9,43,22,2,1,3,2016
"70410",48,482234,4,9,9,43,26,1,2,4,2016
"70411",48,482234,4,9,9,43,22,1,2,2,2016
"70412",48,482235,4,9,9,5,34,2,1,4,2016
"70413",48,482236,4,9,1,0,27,1,1,4,2016
"70414",48,482237,4,9,0,25,24,1,1,0,2016
"70415",48,482237,4,9,0,25,32,2,1,4,2016
"70416",48,482238,4,9,22,15,18,2,1,1,2016
"70417",48,482238,4,9,22,15,41,1,2,4,2016
"70418",48,482239,5,9,2,39,52,2,1,4,2016
"70419",48,482240,5,9,2,11,28,1,1,4,2016
"70420",48,482241,5,9,20,46,59,1,1,0,2016
"70421",48,482242,6,9,1,22,21,1,1,3,2016
"70422",48,482242,6,9,1,22,19,2,2,4,2016
"70423",48,482242,6,9,1,22,24,2,2,3,2016
"70424",48,482242,6,9,1,22,8,1,2,4,2016
"70425",48,482242,6,9,1,22,5,2,2,3,2016
"70426",48,482242,6,9,1,22,1,1,2,3,2016
"70427",48,482242,6,9,1,22,6,1,2,4,2016
"70428",48,482243,6,9,21,32,20,2,1,0,2016
"70429",48,482244,7,9,6,10,61,1,1,0,2016
"70430",48,482245,19,3,6,26,23,2,1,0,2016
"70431",48,482246,18,8,13,3,999,9,1,9,2016
"70432",48,482247,26,8,14,20,32,2,1,4,2016
"70433",48,482247,26,8,14,20,9,1,2,3,2016
"70434",48,482247,26,8,14,20,42,1,1,3,2016
"70435",48,482247,26,8,14,20,35,2,2,1,2016
"70436",48,482248,30,8,18,46,64,1,1,2,2016
"70437",48,482248,30,8,18,46,39,2,1,2,2016
"70438",48,482248,30,8,18,46,69,2,2,4,2016
"70439",48,482248,30,8,18,46,5,2,2,2,2016
"70440",48,482248,30,8,18,46,8,1,2,2,2016
"70441",48,482248,30,8,18,46,7,1,2,2,2016
"70442",48,482248,30,8,18,46,1,1,2,2,2016
"70443",48,482248,30,8,18,46,44,1,1,2,2016
"70444",48,482249,1,9,8,23,20,1,1,0,2016
"70445",48,482249,1,9,8,23,27,1,1,4,2016
"70446",48,482249,1,9,8,23,29,2,2,1,2016
"70447",48,482249,1,9,8,23,30,2,2,1,2016
"70448",48,482249,1,9,8,23,25,1,1,0,2016
"70449",48,482249,1,9,8,23,29,1,1,0,2016
"70450",48,482249,1,9,8,23,24,1,1,0,2016
"70451",48,482250,1,9,11,14,51,2,1,2,2016
"70452",48,482250,1,9,11,14,24,2,2,2,2016
"70453",48,482250,1,9,11,14,46,1,1,4,2016
"70454",48,482251,2,9,20,30,32,1,1,3,2016
"70455",48,482251,2,9,20,30,3,1,2,3,2016
"70456",48,482251,2,9,20,30,2,2,2,1,2016
"70457",48,482251,2,9,20,30,45,1,1,4,2016
"70458",48,482252,3,9,22,33,30,1,1,4,2016
"70459",48,482252,3,9,22,33,31,1,2,3,2016
"70460",48,482252,3,9,22,33,24,2,2,4,2016
"70461",48,482252,3,9,22,33,25,2,2,3,2016
"70462",48,482253,5,9,4,12,54,1,1,0,2016
"70463",48,482253,5,9,4,12,20,2,2,1,2016
"70464",48,482253,5,9,4,12,22,2,1,0,2016
"70465",48,482254,5,9,16,43,17,2,1,3,2016
"70466",48,482254,5,9,16,43,46,1,1,4,2016
"70467",48,482254,5,9,16,43,46,2,2,4,2016
"70468",48,482254,5,9,16,43,13,2,2,3,2016
"70469",48,482255,9,9,2,4,28,1,1,4,2016
"70470",48,482256,23,6,18,30,38,1,1,0,2016
"70471",48,482256,23,6,18,30,21,1,1,4,2016
"70472",48,482257,2,7,2,15,26,1,1,4,2016
"70473",48,482258,5,8,16,33,65,2,1,4,2016
"70474",48,482258,5,8,16,33,8,1,2,4,2016
"70475",48,482258,5,8,16,33,20,1,1,3,2016
"70476",48,482258,5,8,16,33,35,1,2,3,2016
"70477",48,482258,5,8,16,33,31,1,1,0,2016
"70478",48,482259,6,8,4,30,35,1,1,3,2016
"70479",48,482259,6,8,4,30,18,2,2,4,2016
"70480",48,482260,7,8,2,40,25,1,1,2,2016
"70481",48,482260,7,8,2,40,26,1,2,4,2016
"70482",48,482260,7,8,2,40,30,1,1,1,2016
"70483",48,482262,29,8,21,51,26,1,1,0,2016
"70484",48,482263,29,8,9,1,22,1,1,4,2016
"70485",48,482263,29,8,9,1,49,1,1,3,2016
"70486",48,482264,30,8,6,20,43,1,1,0,2016
"70487",48,482264,30,8,6,20,33,1,2,0,2016
"70488",48,482264,30,8,6,20,19,1,2,0,2016
"70489",48,482265,30,8,19,0,57,2,1,0,2016
"70490",48,482266,1,9,23,25,999,9,1,9,2016
"70491",48,482266,1,9,23,25,999,9,1,9,2016
"70492",48,482267,2,9,16,39,62,1,1,4,2016
"70493",48,482267,2,9,16,39,30,2,1,3,2016
"70494",48,482268,2,9,4,44,54,2,1,4,2016
"70495",48,482268,2,9,4,44,51,2,1,3,2016
"70496",48,482268,2,9,4,44,46,1,1,0,2016
"70497",48,482269,2,9,5,48,26,2,1,0,2016
"70498",48,482269,2,9,5,48,23,2,2,4,2016
"70499",48,482269,2,9,5,48,24,1,2,2,2016
"70500",48,482269,2,9,5,48,2,1,2,2,2016
"70501",48,482271,3,9,4,26,26,1,1,4,2016
"70502",48,482271,3,9,4,26,29,1,1,4,2016
"70503",48,482271,3,9,4,26,31,1,1,0,2016
"70504",48,482271,3,9,4,26,24,1,2,0,2016
"70505",48,482272,3,9,9,23,26,2,1,2,2016
"70506",48,482272,3,9,9,23,22,1,2,3,2016
"70507",48,482272,3,9,9,23,51,1,1,3,2016
"70508",48,482272,3,9,9,23,53,2,2,2,2016
"70509",48,482272,3,9,9,23,22,2,2,2,2016
"70510",48,482272,3,9,9,23,2,2,2,1,2016
"70511",48,482272,3,9,9,23,14,2,2,2,2016
"70512",48,482272,3,9,9,23,26,2,1,4,2016
"70513",48,482272,3,9,9,23,7,1,2,4,2016
"70514",48,482272,3,9,9,23,3,1,2,1,2016
"70515",48,482272,3,9,9,23,46,1,1,0,2016
"70516",48,482273,4,9,20,56,31,1,1,0,2016
"70517",48,482273,4,9,20,56,23,2,1,0,2016
"70518",48,482273,4,9,20,56,1,2,2,0,2016
"70519",48,482274,4,9,11,50,38,1,1,0,2016
"70520",48,482274,4,9,11,50,38,2,2,4,2016
"70521",48,482274,4,9,11,50,14,2,2,2,2016
"70522",48,482274,4,9,11,50,14,2,2,2,2016
"70523",48,482274,4,9,11,50,12,1,2,3,2016
"70524",48,482275,4,9,5,28,38,1,1,2,2016
"70525",48,482275,4,9,5,28,58,2,1,4,2016
"70526",48,482275,4,9,5,28,36,1,1,1,2016
"70527",48,482275,4,9,5,28,30,2,2,1,2016
"70528",48,482275,4,9,5,28,47,1,1,1,2016
"70529",48,482275,4,9,5,28,42,2,1,0,2016
"70530",48,482276,6,9,15,12,55,2,1,0,2016
"70531",48,482276,6,9,15,12,4,2,2,4,2016
"70532",48,482276,6,9,15,12,27,1,1,3,2016
"70533",48,482277,6,9,15,30,25,1,1,4,2016
"70534",48,482278,7,9,20,30,64,1,1,4,2016
"70535",48,482278,7,9,20,30,51,1,2,3,2016
"70536",48,482278,7,9,20,30,40,2,2,2,2016
"70537",48,482278,7,9,20,30,9,1,2,2,2016
"70538",48,482278,7,9,20,30,6,1,2,2,2016
"70539",48,482279,7,9,8,4,72,1,1,4,2016
"70540",48,482279,7,9,8,4,23,1,1,2,2016
"70541",48,482279,7,9,8,4,45,1,1,0,2016
"70542",48,482280,7,9,10,45,999,9,1,9,2016
"70543",48,482281,8,9,10,55,57,1,1,0,2016
"70544",48,482282,8,9,20,45,41,2,1,0,2016
"70545",48,482282,8,9,20,45,55,1,2,0,2016
"70546",48,482283,8,9,12,29,19,1,1,4,2016
"70547",48,482284,9,9,22,11,20,1,1,4,2016
"70548",48,482284,9,9,22,11,44,1,1,3,2016
"70549",48,482284,9,9,22,11,47,1,2,3,2016
"70550",48,482284,9,9,22,11,39,1,2,2,2016
"70551",48,482285,9,9,10,5,23,1,1,0,2016
"70552",48,482285,9,9,10,5,58,1,1,4,2016
"70553",48,482286,10,9,1,59,48,1,1,4,2016
"70554",48,482287,10,9,12,23,39,1,1,0,2016
"70555",48,482287,10,9,12,23,9,1,2,0,2016
"70556",48,482287,10,9,12,23,5,1,2,0,2016
"70557",48,482287,10,9,12,23,39,1,1,2,2016
"70558",48,482287,10,9,12,23,32,2,2,4,2016
"70559",48,482287,10,9,12,23,7,2,2,2,2016
"70560",48,482288,10,9,8,59,42,1,1,3,2016
"70561",48,482288,10,9,8,59,14,1,2,0,2016
"70562",48,482288,10,9,8,59,40,2,2,1,2016
"70563",48,482288,10,9,8,59,41,1,2,3,2016
"70564",48,482288,10,9,8,59,39,2,2,0,2016
"70565",48,482288,10,9,8,59,21,1,2,0,2016
"70566",48,482288,10,9,8,59,20,1,1,4,2016
"70567",48,482289,10,9,15,58,19,1,1,4,2016
"70568",48,482289,10,9,15,58,46,1,1,0,2016
"70569",48,482290,11,9,20,50,40,1,1,1,2016
"70570",48,482290,11,9,20,50,50,1,2,1,2016
"70571",48,482290,11,9,20,50,58,2,1,4,2016
"70572",48,482291,11,9,4,25,42,1,1,4,2016
"70573",48,482292,12,9,3,30,27,1,1,4,2016
"70574",48,482294,12,9,20,48,25,1,1,0,2016
"70575",48,482295,14,9,1,51,29,1,1,4,2016
"70576",48,482295,14,9,1,51,29,2,2,0,2016
"70577",48,482296,24,8,6,40,28,1,1,2,2016
"70578",48,482296,24,8,6,40,29,1,2,3,2016
"70579",48,482296,24,8,6,40,19,1,2,3,2016
"70580",48,482296,24,8,6,40,26,1,2,3,2016
"70581",48,482296,24,8,6,40,42,1,2,3,2016
"70582",48,482296,24,8,6,40,19,1,2,3,2016
"70583",48,482296,24,8,6,40,20,1,2,3,2016
"70584",48,482296,24,8,6,40,16,1,2,4,2016
"70585",48,482297,2,9,21,20,29,2,1,4,2016
"70586",48,482298,3,9,0,0,40,1,1,4,2016
"70587",48,482299,3,9,11,0,57,1,1,4,2016
"70588",48,482300,4,9,22,50,54,1,1,0,2016
"70589",48,482300,4,9,22,50,58,1,2,0,2016
"70590",48,482300,4,9,22,50,24,1,1,4,2016
"70591",48,482300,4,9,22,50,22,2,2,4,2016
"70592",48,482301,6,9,17,56,56,2,1,4,2016
"70593",48,482301,6,9,17,56,26,1,1,2,2016
"70594",48,482301,6,9,17,56,28,1,2,1,2016
"70595",48,482301,6,9,17,56,20,1,2,1,2016
"70596",48,482302,9,9,20,50,48,1,1,4,2016
"70597",48,482303,10,9,11,50,36,1,1,2,2016
"70598",48,482303,10,9,11,50,44,1,2,2,2016
"70599",48,482303,10,9,11,50,25,1,2,2,2016
"70600",48,482303,10,9,11,50,19,2,1,4,2016
"70601",48,482305,12,9,12,23,25,2,1,4,2016
"70602",48,482305,12,9,12,23,65,1,1,2,2016
"70603",48,482306,13,9,0,6,15,1,1,0,2016
"70604",48,482306,13,9,0,6,45,2,2,4,2016
"70605",48,482306,13,9,0,6,27,1,1,0,2016
"70606",48,482306,13,9,0,6,60,1,1,0,2016
"70607",48,482307,2,8,0,40,38,2,1,4,2016
"70608",48,482308,3,8,17,6,72,2,1,4,2016
"70609",48,482308,3,8,17,6,22,1,1,1,2016
"70610",48,482309,21,8,9,26,999,9,1,9,2016
"70611",48,482310,25,8,7,41,50,2,1,4,2016
"70612",48,482311,25,8,9,48,26,1,1,4,2016
"70613",48,482312,26,8,23,10,43,1,1,4,2016
"70614",48,482312,26,8,23,10,43,1,2,3,2016
"70615",48,482313,29,8,11,5,29,1,1,0,2016
"70616",48,482314,29,8,8,6,54,1,1,4,2016
"70617",48,482314,29,8,8,6,31,1,1,0,2016
"70618",48,482315,30,8,20,33,26,2,1,9,2016
"70619",48,482315,30,8,20,33,29,1,1,4,2016
"70620",48,482316,2,9,16,0,22,1,1,4,2016
"70621",48,482316,2,9,16,0,20,1,2,2,2016
"70622",48,482316,2,9,16,0,51,1,1,4,2016
"70623",48,482317,3,9,1,9,22,1,1,4,2016
"70624",48,482317,3,9,1,9,40,2,1,0,2016
"70625",48,482317,3,9,1,9,49,1,2,0,2016
"70626",48,482317,3,9,1,9,45,1,2,0,2016
"70627",48,482318,4,9,20,24,40,1,1,0,2016
"70628",48,482318,4,9,20,24,45,1,2,0,2016
"70629",48,482318,4,9,20,24,35,1,1,4,2016
"70630",48,482319,5,9,13,45,28,2,1,2,2016
"70631",48,482319,5,9,13,45,8,2,2,2,2016
"70632",48,482319,5,9,13,45,2,2,2,3,2016
"70633",48,482319,5,9,13,45,44,2,2,3,2016
"70634",48,482319,5,9,13,45,26,2,2,4,2016
"70635",48,482320,7,9,14,3,49,1,1,1,2016
"70636",48,482320,7,9,14,3,69,2,1,0,2016
"70637",48,482320,7,9,14,3,22,1,1,4,2016
"70638",48,482320,7,9,14,3,51,2,1,0,2016
"70639",48,482321,7,9,20,55,23,1,1,0,2016
"70640",48,482321,7,9,20,55,17,2,1,1,2016
"70641",48,482321,7,9,20,55,58,1,2,3,2016
"70642",48,482321,7,9,20,55,58,2,2,4,2016
"70643",48,482322,7,9,7,15,16,2,1,4,2016
"70644",48,482323,8,9,9,25,53,2,1,4,2016
"70645",48,482324,8,9,12,18,65,2,1,2,2016
"70646",48,482324,8,9,12,18,81,1,2,4,2016
"70647",48,482325,9,9,17,52,23,1,1,0,2016
"70648",48,482325,9,9,17,52,22,2,1,4,2016
"70649",48,482326,9,9,17,4,53,2,1,2,2016
"70650",48,482327,9,9,15,10,68,1,1,4,2016
"70651",48,482328,9,9,20,37,64,1,1,4,2016
"70652",48,482328,9,9,20,37,53,1,1,3,2016
"70653",48,482328,9,9,20,37,59,1,1,0,2016
"70654",48,482328,9,9,20,37,36,2,2,0,2016
"70655",48,482328,9,9,20,37,10,1,2,0,2016
"70656",48,482328,9,9,20,37,12,1,2,0,2016
"70657",48,482329,10,9,8,36,33,1,1,4,2016
"70658",48,482330,10,9,19,21,999,9,1,9,2016
"70659",48,482330,10,9,19,21,28,2,1,0,2016
"70660",48,482330,10,9,19,21,44,1,1,4,2016
"70661",48,482330,10,9,19,21,27,1,2,0,2016
"70662",48,482330,10,9,19,21,28,1,2,0,2016
"70663",48,482331,10,9,6,24,44,1,1,4,2016
"70664",48,482331,10,9,6,24,55,1,1,3,2016
"70665",48,482332,11,9,20,35,34,1,1,1,2016
"70666",48,482332,11,9,20,35,42,1,1,4,2016
"70667",48,482333,11,9,16,10,35,2,1,1,2016
"70668",48,482333,11,9,16,10,5,1,2,0,2016
"70669",48,482333,11,9,16,10,61,1,1,4,2016
"70670",48,482334,11,9,15,2,37,1,1,4,2016
"70671",48,482334,11,9,15,2,28,2,2,3,2016
"70672",48,482335,11,9,8,0,24,1,1,3,2016
"70673",48,482335,11,9,8,0,22,2,2,4,2016
"70674",48,482335,11,9,8,0,28,2,2,3,2016
"70675",48,482336,12,9,23,25,50,1,1,0,2016
"70676",48,482336,12,9,23,25,32,2,3,0,2016
"70677",48,482336,12,9,23,25,0,1,3,0,2016
"70678",48,482337,12,9,13,36,86,1,1,4,2016
"70679",48,482338,12,9,9,30,52,1,1,0,2016
"70680",48,482338,12,9,9,30,37,1,1,2,2016
"70681",48,482338,12,9,9,30,39,1,2,0,2016
"70682",48,482338,12,9,9,30,17,1,2,4,2016
"70683",48,482338,12,9,9,30,16,1,2,0,2016
"70684",48,482338,12,9,9,30,17,2,2,4,2016
"70685",48,482338,12,9,9,30,19,2,2,2,2016
"70686",48,482338,12,9,9,30,31,1,1,2,2016
"70687",48,482338,12,9,9,30,26,2,2,2,2016
"70688",48,482338,12,9,9,30,36,1,1,0,2016
"70689",48,482338,12,9,9,30,84,1,1,0,2016
"70690",48,482338,12,9,9,30,76,2,2,0,2016
"70691",48,482338,12,9,9,30,74,1,2,0,2016
"70692",48,482338,12,9,9,30,76,2,2,0,2016
"70693",48,482339,13,9,12,37,63,1,1,4,2016
"70694",48,482339,13,9,12,37,39,2,1,4,2016
"70695",48,482342,14,9,7,32,28,2,1,4,2016
"70696",48,482342,14,9,7,32,20,2,1,3,2016
"70697",48,482343,14,9,21,28,66,1,1,4,2016
"70698",48,482343,14,9,21,28,48,2,1,2,2016
"70699",48,482344,14,9,11,35,96,1,1,4,2016
"70700",48,482344,14,9,11,35,61,1,3,0,2016
"70701",48,482345,15,9,14,45,18,1,1,4,2016
"70702",48,482346,15,9,6,33,28,1,1,4,2016
"70703",48,482346,15,9,6,33,30,1,1,2,2016
"70704",48,482346,15,9,6,33,33,1,1,2,2016
"70705",48,482346,15,9,6,33,60,1,1,0,2016
"70706",48,482346,15,9,6,33,29,2,1,0,2016
"70707",48,482346,15,9,6,33,41,2,1,0,2016
"70708",48,482346,15,9,6,33,71,2,1,0,2016
"70709",48,482347,15,9,11,42,47,1,1,2,2016
"70710",48,482347,15,9,11,42,44,2,2,4,2016
"70711",48,482347,15,9,11,42,22,2,2,2,2016
"70712",48,482347,15,9,11,42,20,1,2,4,2016
"70713",48,482348,15,9,10,25,75,2,1,3,2016
"70714",48,482348,15,9,10,25,72,1,2,4,2016
"70715",48,482349,16,9,20,41,66,1,1,0,2016
"70716",48,482350,16,9,2,9,32,1,1,4,2016
"70717",48,482351,16,9,19,25,999,1,1,4,2016
"70718",48,482352,16,9,9,20,46,1,1,2,2016
"70719",48,482352,16,9,9,20,86,2,1,4,2016
"70720",48,482352,16,9,9,20,91,1,2,4,2016
"70721",48,482353,16,9,21,18,59,1,1,4,2016
"70722",48,482354,16,9,20,21,80,1,1,0,2016
"70723",48,482355,16,9,2,44,26,1,1,2,2016
"70724",48,482355,16,9,2,44,32,1,1,4,2016
"70725",48,482356,16,9,2,15,22,1,1,3,2016
"70726",48,482356,16,9,2,15,27,1,2,4,2016
"70727",48,482357,17,9,2,18,60,1,1,4,2016
"70728",48,482358,17,9,4,40,26,1,1,4,2016
"70729",48,482358,17,9,4,40,35,1,1,0,2016
"70730",48,482359,17,9,8,55,33,2,1,4,2016
"70731",48,482359,17,9,8,55,37,2,1,3,2016
"70732",48,482360,17,9,9,35,77,1,1,4,2016
"70733",48,482360,17,9,9,35,74,1,2,2,2016
"70734",48,482360,17,9,9,35,61,1,1,0,2016
"70735",48,482361,18,9,14,38,22,1,1,0,2016
"70736",48,482361,18,9,14,38,22,2,2,1,2016
"70737",48,482361,18,9,14,38,58,1,1,4,2016
"70738",48,482362,18,9,3,50,47,1,1,4,2016
"70739",48,482363,18,9,12,30,43,1,1,4,2016
"70740",48,482364,19,9,9,11,37,2,1,0,2016
"70741",48,482365,19,9,1,3,37,1,1,4,2016
"70742",48,482366,19,9,0,2,40,1,1,0,2016
"70743",48,482366,19,9,0,2,37,1,1,0,2016
"70744",48,482366,19,9,0,2,37,2,2,0,2016
"70745",48,482366,19,9,0,2,15,2,2,0,2016
"70746",48,482367,20,9,3,40,999,9,1,9,2016
"70747",48,482367,20,9,3,40,36,1,1,4,2016
"70748",48,482368,20,9,6,56,64,1,1,4,2016
"70749",48,482369,20,9,3,4,42,1,1,4,2016
"70750",48,482370,20,9,11,11,59,1,1,2,2016
"70751",48,482371,28,8,2,16,32,1,1,0,2016
"70752",48,482372,5,9,18,44,59,1,1,0,2016
"70753",48,482373,9,9,22,24,28,1,1,4,2016
"70754",48,482374,18,9,0,1,72,1,1,0,2016
"70755",48,482375,18,9,18,25,49,1,1,2,2016
"70756",48,482375,18,9,18,25,50,1,1,4,2016
"70757",48,482375,18,9,18,25,26,2,1,0,2016
"70758",48,482375,18,9,18,25,45,1,1,0,2016
"70759",48,482375,18,9,18,25,42,2,1,0,2016
"70760",48,482376,19,9,8,22,49,1,1,0,2016
"70761",48,482377,21,9,14,53,47,1,1,0,2016
"70762",48,482377,21,9,14,53,42,2,2,0,2016
"70763",48,482378,21,9,6,46,16,1,1,0,2016
"70764",48,482379,21,9,19,27,56,1,1,4,2016
"70765",48,482379,21,9,19,27,80,1,1,3,2016
"70766",48,482380,22,9,0,15,27,1,1,4,2016
"70767",48,482381,2,7,0,23,55,1,1,4,2016
"70768",48,482381,2,7,0,23,27,2,2,2,2016
"70769",48,482381,2,7,0,23,30,2,2,2,2016
"70770",48,482382,27,7,0,29,999,9,1,9,2016
"70771",48,482383,6,8,3,0,77,1,1,4,2016
"70772",48,482383,6,8,3,0,54,1,1,0,2016
"70773",48,482384,9,8,8,46,88,2,1,4,2016
"70774",48,482385,19,8,20,24,38,1,1,4,2016
"70775",48,482386,27,8,11,0,55,1,1,4,2016
"70776",48,482386,27,8,11,0,59,1,1,4,2016
"70777",48,482387,29,8,0,5,29,1,1,4,2016
"70778",48,482387,29,8,0,5,24,1,1,0,2016
"70779",48,482388,2,9,22,19,999,9,1,9,2016
"70780",48,482389,2,9,11,0,61,2,1,4,2016
"70781",48,482389,2,9,11,0,62,1,2,2,2016
"70782",48,482389,2,9,11,0,23,1,1,1,2016
"70783",48,482390,6,9,7,53,91,1,1,4,2016
"70784",48,482390,6,9,7,53,22,1,1,0,2016
"70785",48,482391,7,9,18,5,57,1,1,3,2016
"70786",48,482391,7,9,18,5,36,1,1,4,2016
"70787",48,482391,7,9,18,5,57,1,2,3,2016
"70788",48,482392,8,9,7,10,42,1,1,4,2016
"70789",48,482392,8,9,7,10,27,2,1,3,2016
"70790",48,482393,10,9,20,39,28,1,1,9,2016
"70791",48,482393,10,9,20,39,33,2,2,2,2016
"70792",48,482393,10,9,20,39,22,1,2,9,2016
"70793",48,482393,10,9,20,39,23,2,2,1,2016
"70794",48,482393,10,9,20,39,3,2,2,1,2016
"70795",48,482393,10,9,20,39,23,1,2,9,2016
"70796",48,482393,10,9,20,39,13,2,2,1,2016
"70797",48,482393,10,9,20,39,13,2,2,3,2016
"70798",48,482393,10,9,20,39,11,2,2,4,2016
"70799",48,482394,11,9,8,15,82,2,1,0,2016
"70800",48,482394,11,9,8,15,39,1,1,4,2016
"70801",48,482395,11,9,3,6,19,1,1,0,2016
"70802",48,482396,14,9,15,58,29,1,1,2,2016
"70803",48,482396,14,9,15,58,51,2,1,4,2016
