"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"49440",37,370146,20,2,23,11,21,1,1,2,2017
"49441",37,370146,20,2,23,11,38,2,1,0,2017
"49442",37,370147,24,2,12,16,15,2,1,1,2017
"49443",37,370147,24,2,12,16,15,2,2,9,2017
"49444",37,370147,24,2,12,16,15,2,2,4,2017
"49445",37,370147,24,2,12,16,16,2,2,9,2017
"49446",37,370147,24,2,12,16,14,1,2,0,2017
"49447",37,370148,23,2,9,59,38,1,1,0,2017
"49448",37,370149,9,2,15,43,20,1,1,0,2017
"49449",37,370149,9,2,15,43,76,1,1,4,2017
"49450",37,370150,14,2,16,14,71,1,1,4,2017
"49451",37,370150,14,2,16,14,29,1,1,1,2017
"49452",37,370150,14,2,16,14,10,1,2,1,2017
"49453",37,370151,26,2,14,4,86,2,1,4,2017
"49454",37,370151,26,2,14,4,90,2,2,2,2017
"49455",37,370151,26,2,14,4,16,2,1,1,2017
"49456",37,370152,19,2,1,22,31,1,1,4,2017
"49457",37,370152,19,2,1,22,27,1,2,3,2017
"49458",37,370153,19,2,12,48,26,1,1,4,2017
"49459",37,370154,24,2,21,11,65,1,1,4,2017
"49460",37,370155,13,2,8,47,44,1,1,0,2017
"49461",37,370155,13,2,8,47,24,1,1,4,2017
"49462",37,370155,13,2,8,47,26,2,2,4,2017
"49463",37,370156,23,2,10,9,28,1,1,3,2017
"49464",37,370156,23,2,10,9,26,2,2,4,2017
"49465",37,370156,23,2,10,9,29,1,2,3,2017
"49466",37,370157,12,2,2,0,36,1,1,1,2017
"49467",37,370157,12,2,2,0,38,1,2,1,2017
"49468",37,370157,12,2,2,0,42,2,2,2,2017
"49469",37,370157,12,2,2,0,39,2,2,4,2017
"49470",37,370157,12,2,2,0,57,2,2,1,2017
"49471",37,370157,12,2,2,0,33,2,2,1,2017
"49472",37,370157,12,2,2,0,37,2,2,1,2017
"49473",37,370158,26,2,9,41,76,1,1,4,2017
"49474",37,370159,1,2,9,20,61,2,1,4,2017
"49475",37,370159,1,2,9,20,12,1,2,0,2017
"49476",37,370159,1,2,9,20,39,1,2,4,2017
"49477",37,370160,5,2,23,12,45,1,1,4,2017
"49478",37,370161,11,2,6,24,37,2,1,0,2017
"49479",37,370161,11,2,6,24,41,1,2,0,2017
"49480",37,370162,24,2,0,30,39,2,1,4,2017
"49481",37,370163,17,2,13,13,20,1,1,1,2017
"49482",37,370163,17,2,13,13,30,1,1,1,2017
"49483",37,370163,17,2,13,13,48,2,1,3,2017
"49484",37,370163,17,2,13,13,68,1,2,4,2017
"49485",37,370164,2,2,23,40,37,1,1,0,2017
"49486",37,370164,2,2,23,40,57,1,1,4,2017
"49487",37,370165,1,2,17,37,29,1,1,3,2017
"49488",37,370165,1,2,17,37,29,2,2,4,2017
"49489",37,370165,1,2,17,37,70,2,1,3,2017
"49490",37,370165,1,2,17,37,25,1,2,1,2017
"49491",37,370165,1,2,17,37,25,2,2,0,2017
"49492",37,370166,22,2,8,3,53,1,1,3,2017
"49493",37,370166,22,2,8,3,43,2,1,4,2017
"49494",37,370167,1,2,0,7,32,1,1,4,2017
"49495",37,370168,6,2,10,55,53,1,1,0,2017
"49496",37,370168,6,2,10,55,48,1,2,4,2017
"49497",37,370168,6,2,10,55,20,1,2,0,2017
"49498",37,370169,3,2,12,59,28,2,1,0,2017
"49499",37,370170,10,2,23,52,38,1,1,0,2017
"49500",37,370171,20,2,1,21,39,1,1,4,2017
"49501",37,370171,20,2,1,21,38,1,1,2,2017
"49502",37,370172,18,2,20,15,42,2,1,1,2017
"49503",37,370172,18,2,20,15,14,1,2,1,2017
"49504",37,370173,19,2,17,51,61,1,1,4,2017
"49505",37,370174,24,2,16,0,59,2,1,4,2017
"49506",37,370174,24,2,16,0,52,2,1,0,2017
"49507",37,370175,27,2,19,23,40,1,1,4,2017
"49508",37,370175,27,2,19,23,29,2,1,1,2017
"49509",37,370175,27,2,19,23,7,2,2,0,2017
"49510",37,370175,27,2,19,23,2,2,2,0,2017
"49511",37,370176,14,2,1,45,22,2,1,2,2017
"49512",37,370176,14,2,1,45,20,2,2,2,2017
"49513",37,370176,14,2,1,45,18,2,2,4,2017
"49514",37,370177,12,2,12,15,66,1,1,4,2017
"49515",37,370177,12,2,12,15,58,2,1,1,2017
"49516",37,370177,12,2,12,15,55,1,1,1,2017
"49517",37,370177,12,2,12,15,23,2,2,1,2017
"49518",37,370178,13,2,17,45,34,1,1,4,2017
"49519",37,370179,25,2,15,44,34,1,1,0,2017
"49520",37,370179,25,2,15,44,36,1,2,4,2017
"49521",37,370179,25,2,15,44,48,1,2,0,2017
"49522",37,370180,17,2,15,14,16,2,1,3,2017
"49523",37,370180,17,2,15,14,18,2,2,4,2017
"49524",37,370181,26,2,2,1,68,1,1,4,2017
"49525",37,370181,26,2,2,1,71,2,2,4,2017
"49526",37,370182,12,2,17,30,44,1,1,4,2017
"49527",37,370183,10,2,17,17,57,2,1,3,2017
"49528",37,370183,10,2,17,17,60,1,2,4,2017
"49529",37,370183,10,2,17,17,37,1,1,2,2017
"49530",37,370184,1,2,21,16,56,1,1,2,2017
"49531",37,370184,1,2,21,16,56,1,1,4,2017
"49532",37,370185,12,2,19,26,16,1,1,4,2017
"49533",37,370185,12,2,19,26,18,1,2,0,2017
"49534",37,370186,17,2,15,15,85,1,1,4,2017
"49535",37,370186,17,2,15,15,20,2,1,1,2017
"49536",37,370187,4,2,12,37,57,1,1,4,2017
"49537",37,370188,5,2,18,27,26,1,1,4,2017
"49538",37,370188,5,2,18,27,49,1,1,3,2017
"49539",37,370188,5,2,18,27,51,1,1,4,2017
"49540",37,370188,5,2,18,27,46,2,2,3,2017
"49541",37,370189,9,2,6,44,19,2,1,0,2017
"49542",37,370189,9,2,6,44,29,1,1,4,2017
"49543",37,370190,22,2,11,43,74,1,1,4,2017
"49544",37,370190,22,2,11,43,29,1,1,3,2017
"49545",37,370191,16,2,18,38,44,1,1,0,2017
"49546",37,370192,1,2,21,34,75,1,1,4,2017
"49547",37,370193,6,2,0,59,38,1,1,3,2017
"49548",37,370193,6,2,0,59,18,2,1,4,2017
"49549",37,370193,6,2,0,59,18,1,2,4,2017
"49550",37,370194,10,2,6,15,70,1,1,0,2017
"49551",37,370195,6,2,21,12,29,2,1,4,2017
"49552",37,370195,6,2,21,12,8,1,2,2,2017
"49553",37,370195,6,2,21,12,1,2,2,2,2017
"49554",37,370195,6,2,21,12,7,1,2,3,2017
"49555",37,370196,27,2,17,23,21,1,1,4,2017
"49556",37,370196,27,2,17,23,20,2,2,3,2017
"49557",37,370197,5,2,17,17,48,1,1,4,2017
"49558",37,370197,5,2,17,17,77,1,1,3,2017
"49559",37,370197,5,2,17,17,77,2,2,3,2017
"49560",37,370197,5,2,17,17,49,1,1,0,2017
"49561",37,370198,23,2,20,24,23,2,1,4,2017
"49562",37,370198,23,2,20,24,17,2,2,3,2017
"49563",37,370198,23,2,20,24,19,2,2,1,2017
"49564",37,370199,11,2,11,4,88,2,1,1,2017
"49565",37,370199,11,2,11,4,79,1,2,1,2017
"49566",37,370199,11,2,11,4,89,1,1,4,2017
"49567",37,370200,4,2,6,33,20,1,1,1,2017
"49568",37,370200,4,2,6,33,19,1,2,3,2017
"49569",37,370200,4,2,6,33,51,1,1,4,2017
"49570",37,370201,25,2,17,41,66,1,1,4,2017
"49571",37,370202,15,2,12,9,70,1,1,4,2017
"49572",37,370203,2,2,9,45,84,2,1,1,2017
"49573",37,370203,2,2,9,45,88,2,2,4,2017
"49574",37,370204,2,2,19,34,52,1,1,4,2017
"49575",37,370204,2,2,19,34,52,2,1,0,2017
"49576",37,370205,8,2,18,5,55,1,1,0,2017
"49577",37,370205,8,2,18,5,35,1,1,4,2017
"49578",37,370206,5,2,18,22,36,1,1,4,2017
"49579",37,370206,5,2,18,22,19,2,1,0,2017
"49580",37,370207,9,2,6,9,36,1,1,4,2017
"49581",37,370208,11,2,18,28,28,2,1,4,2017
"49582",37,370208,11,2,18,28,22,1,1,3,2017
"49583",37,370208,11,2,18,28,21,2,1,0,2017
"49584",37,370208,11,2,18,28,22,2,2,0,2017
"49585",37,370209,7,2,17,34,50,1,1,4,2017
"49586",37,370210,23,2,19,3,18,1,1,3,2017
"49587",37,370210,23,2,19,3,25,2,2,4,2017
"49588",37,370210,23,2,19,3,36,1,1,3,2017
"49589",37,370210,23,2,19,3,12,1,2,3,2017
"49590",37,370210,23,2,19,3,14,2,2,4,2017
"49591",37,370211,28,2,15,14,33,1,1,4,2017
"49592",37,370211,28,2,15,14,21,2,1,1,2017
"49593",37,370211,28,2,15,14,27,1,2,1,2017
"49594",37,370211,28,2,15,14,2,2,2,1,2017
"49595",37,370212,26,2,19,15,51,1,1,0,2017
"49596",37,370213,25,2,3,0,38,1,1,4,2017
"49597",37,370214,17,2,15,53,47,1,1,4,2017
"49598",37,370215,12,2,17,11,53,1,1,4,2017
"49599",37,370215,12,2,17,11,49,2,2,3,2017
"49600",37,370215,12,2,17,11,34,1,1,1,2017
"49601",37,370216,16,2,2,42,65,2,1,1,2017
"49602",37,370216,16,2,2,42,65,2,2,4,2017
"49603",37,370217,10,3,19,8,34,1,1,4,2017
"49604",37,370217,10,3,19,8,47,1,1,3,2017
"49605",37,370217,10,3,19,8,32,2,2,3,2017
"49606",37,370218,21,3,21,1,19,2,1,0,2017
"49607",37,370218,21,3,21,1,19,2,2,0,2017
"49608",37,370219,10,3,9,6,54,1,1,0,2017
"49609",37,370219,10,3,9,6,24,1,1,4,2017
"49610",37,370220,16,3,13,7,39,1,1,0,2017
"49611",37,370220,16,3,13,7,11,1,2,0,2017
"49612",37,370221,25,3,14,23,87,1,1,4,2017
"49613",37,370221,25,3,14,23,29,1,2,2,2017
"49614",37,370221,25,3,14,23,19,1,1,0,2017
"49615",37,370221,25,3,14,23,20,1,2,0,2017
"49616",37,370222,25,3,3,35,54,1,1,1,2017
"49617",37,370222,25,3,3,35,48,2,2,2,2017
"49618",37,370222,25,3,3,35,26,1,1,3,2017
"49619",37,370222,25,3,3,35,42,1,2,4,2017
"49620",37,370223,10,3,14,14,91,1,1,4,2017
"49621",37,370223,10,3,14,14,21,1,1,3,2017
"49622",37,370224,12,3,5,20,29,1,1,4,2017
"49623",37,370225,20,3,22,25,26,1,1,4,2017
"49624",37,370225,20,3,22,25,64,1,2,1,2017
"49625",37,370225,20,3,22,25,25,2,2,0,2017
"49626",37,370226,21,3,20,46,22,2,1,0,2017
"49627",37,370227,13,3,7,47,57,2,1,4,2017
"49628",37,370227,13,3,7,47,35,1,1,2,2017
"49629",37,370227,13,3,7,47,31,2,2,2,2017
"49630",37,370227,13,3,7,47,44,2,1,0,2017
"49631",37,370227,13,3,7,47,45,2,1,0,2017
"49632",37,370228,31,3,19,23,58,1,1,4,2017
"49633",37,370228,31,3,19,23,21,1,1,0,2017
"49634",37,370229,5,3,20,14,47,1,1,0,2017
"49635",37,370230,24,3,23,38,51,1,1,2,2017
"49636",37,370230,24,3,23,38,25,2,1,2,2017
"49637",37,370230,24,3,23,38,26,2,2,1,2017
"49638",37,370230,24,3,23,38,26,2,1,4,2017
"49639",37,370230,24,3,23,38,23,2,2,3,2017
"49640",37,370231,31,3,9,51,60,1,1,3,2017
"49641",37,370231,31,3,9,51,69,1,2,4,2017
"49642",37,370232,18,3,17,29,25,1,1,3,2017
"49643",37,370232,18,3,17,29,59,1,1,4,2017
"49644",37,370233,11,3,1,14,43,2,1,4,2017
"49645",37,370233,11,3,1,14,45,2,2,1,2017
"49646",37,370233,11,3,1,14,52,1,2,2,2017
"49647",37,370234,4,3,3,1,55,1,1,4,2017
"49648",37,370235,28,3,20,40,31,2,1,0,2017
"49649",37,370236,27,3,20,32,21,1,1,4,2017
"49650",37,370236,27,3,20,32,63,1,1,1,2017
"49651",37,370237,8,3,7,32,69,1,1,4,2017
"49652",37,370237,8,3,7,32,63,2,2,2,2017
"49653",37,370237,8,3,7,32,35,2,1,2,2017
"49654",37,370237,8,3,7,32,26,1,1,2,2017
"49655",37,370238,20,3,0,14,28,1,1,4,2017
"49656",37,370238,20,3,0,14,11,2,2,0,2017
"49657",37,370238,20,3,0,14,4,1,2,0,2017
"49658",37,370238,20,3,0,14,36,2,2,3,2017
"49659",37,370238,20,3,0,14,32,1,2,2,2017
"49660",37,370238,20,3,0,14,22,1,2,0,2017
"49661",37,370238,20,3,0,14,10,2,2,0,2017
"49662",37,370238,20,3,0,14,16,1,2,1,2017
"49663",37,370238,20,3,0,14,21,1,2,3,2017
"49664",37,370238,20,3,0,14,49,2,1,4,2017
"49665",37,370239,17,3,20,35,52,1,1,3,2017
"49666",37,370239,17,3,20,35,44,1,1,4,2017
"49667",37,370240,31,3,6,35,32,2,1,0,2017
"49668",37,370241,12,3,17,41,59,1,1,4,2017
"49669",37,370242,7,3,19,19,60,1,1,0,2017
"49670",37,370243,1,3,12,50,90,2,1,4,2017
"49671",37,370244,18,3,15,59,68,2,1,4,2017
"49672",37,370244,18,3,15,59,21,2,1,2,2017
"49673",37,370244,18,3,15,59,0,2,2,0,2017
"49674",37,370244,18,3,15,59,0,2,2,0,2017
"49675",37,370245,24,3,17,28,49,1,1,4,2017
"49676",37,370245,24,3,17,28,65,2,1,0,2017
"49677",37,370245,24,3,17,28,8,1,2,0,2017
"49678",37,370245,24,3,17,28,5,2,2,0,2017
"49679",37,370245,24,3,17,28,8,1,2,0,2017
"49680",37,370246,7,3,7,12,18,1,1,2,2017
"49681",37,370246,7,3,7,12,17,1,2,4,2017
"49682",37,370247,18,3,20,19,62,1,1,4,2017
"49683",37,370248,1,3,21,11,44,1,1,1,2017
"49684",37,370249,4,3,3,4,50,1,1,4,2017
"49685",37,370249,4,3,3,4,32,1,1,0,2017
"49686",37,370249,4,3,3,4,18,2,2,0,2017
"49687",37,370249,4,3,3,4,12,2,2,0,2017
"49688",37,370250,23,3,17,55,43,1,1,3,2017
"49689",37,370250,23,3,17,55,46,2,1,4,2017
"49690",37,370251,4,3,13,4,57,2,1,0,2017
"49691",37,370251,4,3,13,4,20,2,2,0,2017
"49692",37,370251,4,3,13,4,50,1,1,4,2017
"49693",37,370252,19,3,8,43,34,1,1,4,2017
"49694",37,370253,9,3,15,38,81,1,1,2,2017
"49695",37,370253,9,3,15,38,19,2,1,2,2017
"49696",37,370253,9,3,15,38,69,2,2,4,2017
"49697",37,370254,18,3,1,30,24,1,1,3,2017
"49698",37,370254,18,3,1,30,22,1,2,4,2017
"49699",37,370254,18,3,1,30,22,1,2,3,2017
"49700",37,370255,21,3,9,21,19,1,1,4,2017
"49701",37,370256,30,3,16,47,36,1,1,3,2017
"49702",37,370256,30,3,16,47,3,2,2,4,2017
"49703",37,370256,30,3,16,47,7,2,2,3,2017
"49704",37,370257,11,3,19,0,60,1,1,4,2017
"49705",37,370258,22,3,15,48,61,2,1,2,2017
"49706",37,370258,22,3,15,48,83,2,2,4,2017
"49707",37,370258,22,3,15,48,24,1,1,1,2017
"49708",37,370259,26,3,21,44,18,1,1,4,2017
"49709",37,370260,7,3,10,50,43,1,1,0,2017
"49710",37,370260,7,3,10,50,24,1,2,0,2017
"49711",37,370260,7,3,10,50,21,1,1,4,2017
"49712",37,370261,9,3,17,30,59,1,1,1,2017
"49713",37,370261,9,3,17,30,24,2,1,4,2017
"49714",37,370261,9,3,17,30,0,1,2,4,2017
"49715",37,370262,13,3,1,42,23,1,1,4,2017
"49716",37,370262,13,3,1,42,26,1,2,3,2017
"49717",37,370263,20,3,15,41,51,1,1,4,2017
"49718",37,370263,20,3,15,41,60,1,1,4,2017
"49719",37,370264,23,3,16,49,51,1,1,4,2017
"49720",37,370265,5,3,21,10,31,1,1,0,2017
"49721",37,370265,5,3,21,10,40,1,1,4,2017
"49722",37,370266,30,3,16,22,47,2,1,4,2017
"49723",37,370266,30,3,16,22,35,2,2,2,2017
"49724",37,370267,30,3,11,3,53,1,1,4,2017
"49725",37,370267,30,3,11,3,49,1,1,3,2017
"49726",37,370268,4,3,0,56,45,1,1,4,2017
"49727",37,370269,2,3,13,46,38,2,1,0,2017
"49728",37,370270,3,3,15,18,31,1,1,4,2017
"49729",37,370270,3,3,15,18,66,2,1,1,2017
"49730",37,370271,13,3,6,26,53,2,1,0,2017
"49731",37,370272,16,3,15,13,57,1,1,1,2017
"49732",37,370272,16,3,15,13,45,2,2,4,2017
"49733",37,370272,16,3,15,13,26,2,1,1,2017
"49734",37,370273,12,3,6,6,39,1,1,1,2017
"49735",37,370273,12,3,6,6,34,2,2,1,2017
"49736",37,370273,12,3,6,6,26,1,1,4,2017
"49737",37,370274,16,3,9,20,26,2,1,4,2017
"49738",37,370275,16,3,16,2,18,2,1,0,2017
"49739",37,370275,16,3,16,2,71,2,1,4,2017
"49740",37,370276,26,3,4,49,28,1,1,0,2017
"49741",37,370277,16,3,2,19,22,2,1,4,2017
"49742",37,370277,16,3,2,19,22,2,2,3,2017
"49743",37,370278,25,3,4,53,59,1,1,4,2017
"49744",37,370278,25,3,4,53,70,1,1,0,2017
"49745",37,370278,25,3,4,53,65,2,2,0,2017
"49746",37,370279,8,3,17,36,50,1,1,2,2017
"49747",37,370279,8,3,17,36,54,2,1,4,2017
"49748",37,370280,3,3,9,11,45,1,1,4,2017
"49749",37,370281,5,3,6,53,73,1,1,4,2017
"49750",37,370281,5,3,6,53,46,2,2,3,2017
"49751",37,370281,5,3,6,53,51,1,2,3,2017
"49752",37,370281,5,3,6,53,35,1,1,0,2017
"49753",37,370281,5,3,6,53,38,1,2,0,2017
"49754",37,370282,1,3,18,55,23,1,1,0,2017
"49755",37,370283,16,3,18,59,63,1,1,4,2017
"49756",37,370283,16,3,18,59,59,2,2,3,2017
"49757",37,370284,29,3,5,0,43,1,1,0,2017
"49758",37,370285,27,3,6,47,26,1,1,0,2017
"49759",37,370285,27,3,6,47,42,2,1,0,2017
"49760",37,370285,27,3,6,47,15,1,2,5,2017
"49761",37,370286,26,3,23,24,22,1,1,4,2017
"49762",37,370287,4,3,20,36,20,1,1,0,2017
"49763",37,370288,9,3,8,40,66,1,1,4,2017
"49764",37,370288,9,3,8,40,66,2,2,3,2017
"49765",37,370288,9,3,8,40,62,2,1,3,2017
"49766",37,370289,4,3,3,0,34,1,1,0,2017
"49767",37,370289,4,3,3,0,38,1,1,1,2017
"49768",37,370289,4,3,3,0,45,2,2,4,2017
"49769",37,370290,28,3,9,39,34,1,1,4,2017
"49770",37,370290,28,3,9,39,29,1,2,2,2017
"49771",37,370291,9,3,11,31,69,1,1,4,2017
"49772",37,370292,22,3,19,13,23,1,1,4,2017
"49773",37,370292,22,3,19,13,55,1,1,0,2017
"49774",37,370292,22,3,19,13,33,1,2,0,2017
"49775",37,370293,5,3,1,40,30,1,1,4,2017
"49776",37,370294,21,3,12,40,24,2,1,4,2017
"49777",37,370294,21,3,12,40,62,1,1,4,2017
"49778",37,370295,21,3,15,25,75,1,1,4,2017
"49779",37,370296,29,3,21,44,60,1,1,1,2017
"49780",37,370296,29,3,21,44,63,2,2,4,2017
"49781",37,370297,5,3,18,51,46,1,1,0,2017
"49782",37,370298,1,3,11,3,53,2,1,3,2017
"49783",37,370298,1,3,11,3,74,2,2,1,2017
"49784",37,370298,1,3,11,3,63,1,1,4,2017
"49785",37,370299,11,3,13,17,41,2,1,2,2017
"49786",37,370299,11,3,13,17,60,2,1,0,2017
"49787",37,370299,11,3,13,17,12,1,2,2,2017
"49788",37,370299,11,3,13,17,10,1,2,0,2017
"49789",37,370299,11,3,13,17,8,1,2,0,2017
"49790",37,370299,11,3,13,17,26,2,1,1,2017
"49791",37,370299,11,3,13,17,5,2,2,4,2017
"49792",37,370300,17,3,21,2,44,1,1,4,2017
"49793",37,370300,17,3,21,2,32,2,1,0,2017
"49794",37,370300,17,3,21,2,30,1,2,0,2017
"49795",37,370301,20,3,6,54,30,1,1,0,2017
"49796",37,370302,20,3,10,9,28,1,1,0,2017
"49797",37,370302,20,3,10,9,27,1,2,0,2017
"49798",37,370302,20,3,10,9,69,1,1,4,2017
"49799",37,370303,24,3,16,30,17,2,1,0,2017
"49800",37,370303,24,3,16,30,13,2,2,0,2017
"49801",37,370303,24,3,16,30,13,2,2,1,2017
"49802",37,370303,24,3,16,30,39,1,1,3,2017
"49803",37,370303,24,3,16,30,47,2,2,4,2017
"49804",37,370304,17,3,15,52,68,2,1,2,2017
"49805",37,370304,17,3,15,52,70,2,2,4,2017
"49806",37,370304,17,3,15,52,26,2,1,2,2017
"49807",37,370305,25,2,20,24,64,2,1,0,2017
"49808",37,370305,25,2,20,24,53,2,2,2,2017
"49809",37,370306,16,2,23,2,999,9,1,9,2017
"49810",37,370307,28,3,22,4,33,1,1,0,2017
"49811",37,370308,31,3,22,0,999,9,1,9,2017
"49812",37,370309,8,4,6,13,25,2,1,3,2017
"49813",37,370309,8,4,6,13,22,1,2,4,2017
"49814",37,370310,8,4,15,55,73,2,1,2,2017
"49815",37,370310,8,4,15,55,70,2,2,0,2017
"49816",37,370310,8,4,15,55,72,2,2,0,2017
"49817",37,370311,19,4,6,10,26,1,1,4,2017
"49818",37,370312,14,4,19,39,62,1,1,4,2017
"49819",37,370313,4,4,17,35,41,1,1,0,2017
"49820",37,370313,4,4,17,35,59,2,1,4,2017
"49821",37,370314,15,4,10,8,58,2,1,4,2017
"49822",37,370315,21,4,0,37,23,2,1,4,2017
"49823",37,370315,21,4,0,37,17,2,1,2,2017
"49824",37,370316,28,4,17,2,67,2,1,4,2017
"49825",37,370317,28,4,18,59,53,1,1,4,2017
"49826",37,370317,28,4,18,59,27,2,1,0,2017
"49827",37,370318,20,4,15,0,27,1,1,4,2017
"49828",37,370319,25,4,20,43,44,2,1,0,2017
"49829",37,370320,26,4,2,54,21,1,1,4,2017
"49830",37,370320,26,4,2,54,21,2,2,2,2017
"49831",37,370321,8,4,13,38,22,1,1,2,2017
"49832",37,370321,8,4,13,38,26,1,1,3,2017
"49833",37,370321,8,4,13,38,26,1,1,4,2017
"49834",37,370322,23,4,17,45,46,2,1,4,2017
"49835",37,370322,23,4,17,45,18,2,2,4,2017
"49836",37,370322,23,4,17,45,18,2,2,3,2017
"49837",37,370322,23,4,17,45,13,1,2,1,2017
"49838",37,370322,23,4,17,45,34,1,1,2,2017
"49839",37,370322,23,4,17,45,34,2,2,2,2017
"49840",37,370322,23,4,17,45,2,1,2,0,2017
"49841",37,370322,23,4,17,45,23,1,2,2,2017
"49842",37,370322,23,4,17,45,24,2,2,2,2017
"49843",37,370322,23,4,17,45,48,2,1,1,2017
"49844",37,370322,23,4,17,45,13,2,2,1,2017
"49845",37,370323,15,4,22,48,46,1,1,4,2017
"49846",37,370323,15,4,22,48,4,1,2,4,2017
"49847",37,370324,17,4,1,19,24,1,1,4,2017
"49848",37,370325,21,4,23,14,24,1,1,4,2017
"49849",37,370326,5,4,10,14,28,1,1,4,2017
"49850",37,370327,22,4,17,12,24,1,1,4,2017
"49851",37,370327,22,4,17,12,51,1,1,0,2017
"49852",37,370327,22,4,17,12,14,2,2,0,2017
"49853",37,370327,22,4,17,12,15,2,2,2,2017
"49854",37,370328,7,4,21,57,62,1,1,4,2017
"49855",37,370329,9,4,19,23,21,1,1,4,2017
"49856",37,370329,9,4,19,23,51,2,1,2,2017
"49857",37,370330,13,4,17,13,23,1,1,4,2017
"49858",37,370331,26,4,18,3,33,1,1,4,2017
"49859",37,370331,26,4,18,3,33,2,1,3,2017
"49860",37,370331,26,4,18,3,13,2,2,2,2017
"49861",37,370331,26,4,18,3,8,1,2,2,2017
"49862",37,370332,24,4,11,44,37,1,1,4,2017
"49863",37,370333,1,4,3,48,29,1,1,4,2017
"49864",37,370333,1,4,3,48,21,1,2,2,2017
"49865",37,370334,9,4,21,31,18,1,1,1,2017
"49866",37,370334,9,4,21,31,19,1,2,1,2017
"49867",37,370334,9,4,21,31,19,1,2,2,2017
"49868",37,370334,9,4,21,31,18,2,2,4,2017
"49869",37,370334,9,4,21,31,25,2,1,1,2017
"49870",37,370335,25,4,23,20,38,1,1,0,2017
"49871",37,370336,30,4,18,14,65,2,1,4,2017
"49872",37,370337,22,4,2,42,15,1,1,4,2017
"49873",37,370337,22,4,2,42,16,1,2,2,2017
"49874",37,370337,22,4,2,42,16,1,2,2,2017
"49875",37,370337,22,4,2,42,16,2,2,4,2017
"49876",37,370337,22,4,2,42,18,1,2,3,2017
"49877",37,370338,5,4,14,36,66,2,1,3,2017
"49878",37,370338,5,4,14,36,92,2,2,4,2017
"49879",37,370339,15,4,1,18,43,1,1,4,2017
"49880",37,370340,21,4,19,58,37,1,1,2,2017
"49881",37,370340,21,4,19,58,71,1,1,4,2017
"49882",37,370340,21,4,19,58,70,2,2,3,2017
"49883",37,370341,6,4,11,48,45,2,1,4,2017
"49884",37,370341,6,4,11,48,54,2,1,2,2017
"49885",37,370342,7,4,23,4,91,2,1,4,2017
"49886",37,370342,7,4,23,4,26,1,1,2,2017
"49887",37,370343,2,4,19,52,36,1,1,4,2017
"49888",37,370344,26,4,21,54,65,2,1,4,2017
"49889",37,370345,8,4,17,56,24,1,1,4,2017
"49890",37,370345,8,4,17,56,20,2,1,1,2017
"49891",37,370346,9,4,19,42,24,1,1,4,2017
"49892",37,370347,12,4,23,56,999,9,1,9,2017
"49893",37,370347,12,4,23,56,16,2,2,3,2017
"49894",37,370347,12,4,23,56,19,1,2,2,2017
"49895",37,370347,12,4,23,56,20,2,2,4,2017
"49896",37,370347,12,4,23,56,39,2,1,3,2017
"49897",37,370347,12,4,23,56,16,2,2,2,2017
"49898",37,370348,16,4,23,37,34,1,1,4,2017
"49899",37,370349,20,4,16,46,18,1,1,0,2017
"49900",37,370350,21,4,22,26,21,1,1,0,2017
"49901",37,370351,2,4,1,28,999,9,9,9,2017
"49902",37,370352,2,4,16,41,62,1,1,4,2017
"49903",37,370353,12,4,16,14,63,2,1,4,2017
"49904",37,370353,12,4,16,14,54,1,1,3,2017
"49905",37,370354,13,4,14,36,56,1,1,3,2017
"49906",37,370354,13,4,14,36,67,1,1,4,2017
"49907",37,370355,13,4,21,10,48,1,1,4,2017
"49908",37,370356,30,4,17,19,54,1,1,4,2017
"49909",37,370356,30,4,17,19,39,1,2,3,2017
"49910",37,370357,14,4,14,58,61,1,1,1,2017
"49911",37,370357,14,4,14,58,47,1,1,4,2017
"49912",37,370358,9,4,9,35,49,2,1,4,2017
"49913",37,370359,8,4,2,30,42,1,1,4,2017
"49914",37,370360,11,4,12,58,59,1,1,0,2017
"49915",37,370360,11,4,12,58,32,2,1,3,2017
"49916",37,370360,11,4,12,58,11,1,2,3,2017
"49917",37,370360,11,4,12,58,9,1,2,4,2017
"49918",37,370360,11,4,12,58,20,2,1,2,2017
"49919",37,370360,11,4,12,58,48,2,2,2,2017
"49920",37,370360,11,4,12,58,42,2,1,0,2017
"49921",37,370360,11,4,12,58,15,1,2,0,2017
"49922",37,370360,11,4,12,58,10,1,2,0,2017
"49923",37,370361,3,4,12,57,66,1,1,4,2017
"49924",37,370362,7,4,17,37,45,1,1,4,2017
"49925",37,370362,7,4,17,37,51,1,1,4,2017
"49926",37,370363,30,4,13,0,84,1,1,4,2017
"49927",37,370363,30,4,13,0,23,2,1,2,2017
"49928",37,370363,30,4,13,0,24,2,2,2,2017
"49929",37,370363,30,4,13,0,20,1,2,2,2017
"49930",37,370363,30,4,13,0,2,2,2,2,2017
"49931",37,370364,1,4,0,51,35,1,1,4,2017
"49932",37,370365,19,4,21,42,32,2,1,2,2017
"49933",37,370365,19,4,21,42,40,1,1,1,2017
"49934",37,370365,19,4,21,42,12,2,2,3,2017
"49935",37,370365,19,4,21,42,13,2,2,4,2017
"49936",37,370366,10,4,18,10,58,1,1,4,2017
