"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"514",1,10215,23,4,7,30,31,1,2,4,2011
"515",1,10215,23,4,7,30,56,2,1,0,2011
"516",1,10215,23,4,7,30,56,1,2,0,2011
"517",1,10216,24,4,19,4,43,1,1,4,2011
"518",1,10217,29,4,11,25,48,2,1,2,2011
"519",1,10217,29,4,11,25,10,1,2,2,2011
"520",1,10217,29,4,11,25,3,1,2,2,2011
"521",1,10217,29,4,11,25,71,1,1,4,2011
"522",1,10217,29,4,11,25,69,2,2,2,2011
"523",1,10218,10,4,19,14,27,1,1,0,2011
"524",1,10219,5,5,7,52,46,1,1,0,2011
"525",1,10219,5,5,7,52,26,1,1,4,2011
"526",1,10220,6,5,8,33,28,2,1,4,2011
"527",1,10220,6,5,8,33,49,1,1,0,2011
"528",1,10221,7,5,17,15,63,1,1,4,2011
"529",1,10222,2,5,8,10,40,1,1,3,2011
"530",1,10222,2,5,8,10,29,2,2,4,2011
"531",1,10222,2,5,8,10,3,2,2,2,2011
"532",1,10222,2,5,8,10,10,2,2,3,2011
"533",1,10223,5,5,21,9,38,2,1,0,2011
"534",1,10223,5,5,21,9,998,8,2,0,2011
"535",1,10223,5,5,21,9,42,1,1,4,2011
"536",1,10224,6,5,13,45,60,1,1,4,2011
"537",1,10225,15,5,8,0,28,2,1,4,2011
"538",1,10225,15,5,8,0,23,1,1,0,2011
"539",1,10226,8,4,0,27,42,1,1,4,2011
"540",1,10227,2,6,14,36,28,1,1,4,2011
"541",1,10228,2,4,22,5,999,9,1,0,2011
"542",1,10229,13,5,15,55,17,1,1,0,2011
"543",1,10229,13,5,15,55,999,1,2,0,2011
"544",1,10229,13,5,15,55,999,1,2,0,2011
"545",1,10229,13,5,15,55,15,1,2,4,2011
"546",1,10230,2,5,20,54,43,2,1,4,2011
"547",1,10231,18,4,21,50,49,1,1,3,2011
"548",1,10231,18,4,21,50,59,2,1,4,2011
"549",1,10231,18,4,21,50,33,1,2,4,2011
"550",1,10231,18,4,21,50,75,1,1,0,2011
"551",1,10232,11,5,17,7,56,1,1,2,2011
"552",1,10232,11,5,17,7,17,1,2,0,2011
"553",1,10232,11,5,17,7,17,1,2,0,2011
"554",1,10232,11,5,17,7,65,2,1,4,2011
"555",1,10232,11,5,17,7,42,1,1,0,2011
"556",1,10232,11,5,17,7,14,1,2,0,2011
"557",1,10232,11,5,17,7,6,2,2,0,2011
"558",1,10232,11,5,17,7,8,1,2,0,2011
"559",1,10232,11,5,17,7,6,2,2,0,2011
"560",1,10233,30,4,19,6,49,1,1,4,2011
"561",1,10234,17,4,19,0,25,1,1,0,2011
"562",1,10234,17,4,19,0,24,2,2,0,2011
"563",1,10234,17,4,19,0,4,2,2,0,2011
"564",1,10234,17,4,19,0,3,1,2,4,2011
"565",1,10234,17,4,19,0,52,2,1,3,2011
"566",1,10235,25,4,9,30,31,1,1,4,2011
"567",1,10235,25,4,9,30,38,2,2,4,2011
"568",1,10235,25,4,9,30,29,1,1,2,2011
"569",1,10236,6,5,4,55,18,2,1,4,2011
"570",1,10236,6,5,4,55,21,1,2,3,2011
"571",1,10236,6,5,4,55,33,1,1,3,2011
"572",1,10237,7,5,19,15,27,1,1,4,2011
"573",1,10237,7,5,19,15,32,1,2,4,2011
"574",1,10238,7,5,22,0,999,9,1,0,2011
"575",1,10239,7,5,4,15,21,1,1,0,2011
"576",1,10240,8,5,13,40,57,2,1,2,2011
"577",1,10240,8,5,13,40,53,1,1,4,2011
"578",1,10241,9,5,14,15,23,1,1,3,2011
"579",1,10241,9,5,14,15,35,1,2,4,2011
"580",1,10242,9,5,15,5,37,1,1,0,2011
"581",1,10243,11,5,18,0,18,1,1,4,2011
"582",1,10243,11,5,18,0,15,1,2,2,2011
"583",1,10243,11,5,18,0,17,1,2,3,2011
"584",1,10243,11,5,18,0,14,1,2,3,2011
"585",1,10244,11,5,5,11,35,1,1,4,2011
"586",1,10245,13,5,10,10,46,2,1,4,2011
"587",1,10246,18,5,23,17,20,1,1,4,2011
"588",1,10246,18,5,23,17,26,1,2,3,2011
"589",1,10247,15,5,19,14,24,2,1,4,2011
"590",1,10247,15,5,19,14,27,2,2,3,2011
"591",1,10248,15,5,0,30,30,1,1,3,2011
"592",1,10248,15,5,0,30,36,1,2,4,2011
"593",1,10249,15,5,15,31,59,2,1,1,2011
"594",1,10249,15,5,15,31,68,1,2,1,2011
"595",1,10249,15,5,15,31,24,1,1,4,2011
"596",1,10249,15,5,15,31,25,2,2,3,2011
"597",1,10249,15,5,15,31,5,2,2,3,2011
"598",1,10250,16,5,6,0,47,1,1,4,2011
"599",1,10251,16,5,13,57,39,2,1,4,2011
"600",1,10252,17,5,20,30,50,1,1,4,2011
"601",1,10253,6,3,21,37,23,1,1,4,2011
"602",1,10253,6,3,21,37,999,1,2,3,2011
"603",1,10253,6,3,21,37,999,1,2,3,2011
"604",1,10254,24,5,2,25,55,1,1,4,2011
"605",1,10255,11,5,19,14,46,1,1,4,2011
"606",1,10255,11,5,19,14,17,1,2,2,2011
"607",1,10256,15,5,99,99,24,1,1,4,2011
"608",1,10257,12,5,13,52,56,2,1,4,2011
"609",1,10257,12,5,13,52,25,1,1,1,2011
"610",1,10257,12,5,13,52,28,1,2,1,2011
"611",1,10258,14,5,22,25,51,1,1,4,2011
"612",1,10258,14,5,22,25,32,2,1,0,2011
"613",1,10259,17,5,21,50,20,2,1,4,2011
"614",1,10260,23,5,8,46,45,2,1,1,2011
"615",1,10260,23,5,8,46,63,1,1,4,2011
"616",1,10260,23,5,8,46,47,1,1,1,2011
"617",1,10261,29,5,11,57,58,2,1,4,2011
"618",1,10262,26,5,14,22,85,1,1,4,2011
"619",1,10262,26,5,14,22,45,1,1,9,2011
"620",1,10262,26,5,14,22,999,1,2,9,2011
"621",1,10263,31,5,18,5,83,1,1,0,2011
"622",1,10263,31,5,18,5,63,2,1,4,2011
"623",1,10263,31,5,18,5,68,2,2,3,2011
"624",1,10263,31,5,18,5,60,1,2,3,2011
"625",1,10263,31,5,18,5,67,1,2,3,2011
"626",1,10263,31,5,18,5,37,1,1,0,2011
"627",1,10264,6,6,13,30,43,1,1,0,2011
"628",1,10265,1,5,9,4,72,1,1,2,2011
"629",1,10265,1,5,9,4,69,2,2,2,2011
"630",1,10265,1,5,9,4,74,1,2,4,2011
"631",1,10265,1,5,9,4,68,2,2,2,2011
"632",1,10265,1,5,9,4,79,1,1,2,2011
"633",1,10265,1,5,9,4,75,2,2,3,2011
"634",1,10266,9,5,13,30,87,1,1,4,2011
"635",1,10266,9,5,13,30,67,2,1,2,2011
"636",1,10267,13,5,9,55,25,2,1,0,2011
"637",1,10267,13,5,9,55,78,2,1,4,2011
"638",1,10268,16,5,8,55,33,2,1,0,2011
"639",1,10269,18,5,0,1,26,1,1,0,2011
"640",1,10269,18,5,0,1,58,1,1,0,2011
"641",1,10270,20,5,3,45,45,1,1,4,2011
"642",1,10271,20,5,12,25,31,1,1,4,2011
"643",1,10271,20,5,12,25,42,1,1,0,2011
"644",1,10272,21,5,20,28,15,2,1,3,2011
"645",1,10272,21,5,20,28,35,2,2,4,2011
"646",1,10273,21,5,22,18,28,1,1,3,2011
"647",1,10273,21,5,22,18,37,2,2,4,2011
"648",1,10273,21,5,22,18,28,1,2,3,2011
"649",1,10274,21,5,10,50,65,2,1,1,2011
"650",1,10274,21,5,10,50,66,1,1,4,2011
"651",1,10275,21,5,19,4,18,1,1,4,2011
"652",1,10275,21,5,19,4,16,1,2,4,2011
"653",1,10276,21,5,10,0,68,1,1,4,2011
"654",1,10276,21,5,10,0,65,2,2,2,2011
"655",1,10277,21,5,14,15,55,2,1,0,2011
"656",1,10277,21,5,14,15,42,1,1,4,2011
"657",1,10278,21,5,21,30,40,1,1,0,2011
"658",1,10278,21,5,21,30,39,2,2,0,2011
"659",1,10278,21,5,21,30,24,2,2,0,2011
"660",1,10278,21,5,21,30,10,1,2,0,2011
"661",1,10278,21,5,21,30,2,1,2,0,2011
"662",1,10278,21,5,21,30,37,1,1,4,2011
"663",1,10279,23,5,6,20,48,1,1,4,2011
"664",1,10280,23,5,18,15,54,1,1,4,2011
"665",1,10281,14,5,16,56,25,2,1,3,2011
"666",1,10281,14,5,16,56,50,2,2,3,2011
"667",1,10281,14,5,16,56,19,2,2,3,2011
"668",1,10281,14,5,16,56,19,2,2,4,2011
"669",1,10282,28,5,20,10,19,1,1,0,2011
"670",1,10282,28,5,20,10,19,1,2,0,2011
"671",1,10283,30,5,19,3,20,1,1,2,2011
"672",1,10283,30,5,19,3,20,1,2,4,2011
"673",1,10284,31,5,2,30,20,2,1,4,2011
"674",1,10285,1,6,16,10,20,1,1,3,2011
"675",1,10285,1,6,16,10,48,2,1,4,2011
"676",1,10285,1,6,16,10,22,2,2,4,2011
"677",1,10285,1,6,16,10,4,2,2,4,2011
"678",1,10285,1,6,16,10,2,1,2,3,2011
"679",1,10285,1,6,16,10,42,1,1,0,2011
"680",1,10286,2,6,0,10,47,1,1,4,2011
"681",1,10287,2,6,13,3,75,2,1,4,2011
"682",1,10288,3,6,19,15,45,1,1,4,2011
"683",1,10288,3,6,19,15,52,1,2,3,2011
"684",1,10288,3,6,19,15,45,1,2,3,2011
"685",1,10289,5,6,16,45,19,2,1,0,2011
"686",1,10289,5,6,16,45,49,1,1,2,2011
"687",1,10289,5,6,16,45,48,2,2,4,2011
"688",1,10289,5,6,16,45,14,1,2,2,2011
"689",1,10289,5,6,16,45,13,1,2,2,2011
"690",1,10289,5,6,16,45,16,1,2,3,2011
"691",1,10290,6,6,16,27,25,1,1,3,2011
"692",1,10290,6,6,16,27,0,1,2,3,2011
"693",1,10290,6,6,16,27,25,2,2,3,2011
"694",1,10290,6,6,16,27,6,2,2,4,2011
"695",1,10290,6,6,16,27,6,2,2,3,2011
"696",1,10290,6,6,16,27,61,1,1,0,2011
"697",1,10291,6,6,14,5,88,2,1,4,2011
"698",1,10291,6,6,14,5,35,2,1,3,2011
"699",1,10291,6,6,14,5,17,2,2,3,2011
"700",1,10291,6,6,14,5,13,2,2,2,2011
"701",1,10291,6,6,14,5,8,1,2,2,2011
"702",1,10292,8,6,6,45,26,1,1,4,2011
"703",1,10293,10,6,19,35,25,2,1,4,2011
"704",1,10294,10,6,5,45,38,1,1,4,2011
"705",1,10295,10,6,12,32,47,1,1,4,2011
"706",1,10295,10,6,12,32,64,2,2,4,2011
"707",1,10295,10,6,12,32,4,1,2,4,2011
"708",1,10295,10,6,12,32,37,1,1,2,2011
"709",1,10295,10,6,12,32,30,1,2,2,2011
"710",1,10296,12,6,13,23,76,2,1,3,2011
"711",1,10296,12,6,13,23,57,1,1,3,2011
"712",1,10296,12,6,13,23,55,2,2,4,2011
"713",1,10297,12,6,18,30,25,1,1,4,2011
"714",1,10298,17,4,1,30,42,1,1,4,2011
"715",1,10299,4,6,8,32,64,2,1,4,2011
"716",1,10300,12,6,23,40,25,1,1,4,2011
"717",1,10300,12,6,23,40,38,1,1,0,2011
"718",1,10300,12,6,23,40,12,1,2,0,2011
"719",1,10300,12,6,23,40,38,1,2,0,2011
"720",1,10300,12,6,23,40,52,1,1,0,2011
"721",1,10300,12,6,23,40,50,2,2,0,2011
"722",1,10300,12,6,23,40,14,2,2,0,2011
"723",1,10300,12,6,23,40,18,2,1,0,2011
"724",1,10300,12,6,23,40,17,1,2,0,2011
"725",1,10300,12,6,23,40,26,1,1,0,2011
"726",1,10300,12,6,23,40,68,1,1,0,2011
"727",1,10300,12,6,23,40,74,2,2,0,2011
"728",1,10301,10,5,23,55,26,1,1,0,2011
"729",1,10302,18,6,19,18,16,2,1,0,2011
"730",1,10302,18,6,19,18,35,1,2,0,2011
"731",1,10302,18,6,19,18,53,1,1,4,2011
"732",1,10303,22,6,11,31,56,1,1,0,2011
"733",1,10303,22,6,11,31,56,2,2,0,2011
"734",1,10303,22,6,11,31,19,2,1,4,2011
"735",1,10303,22,6,11,31,19,1,2,3,2011
"736",1,10304,25,5,16,55,33,1,1,2,2011
"737",1,10304,25,5,16,55,20,2,1,3,2011
"738",1,10304,25,5,16,55,3,1,2,4,2011
"739",1,10304,25,5,16,55,41,2,2,4,2011
"740",1,10304,25,5,16,55,0,1,2,4,2011
"741",1,10304,25,5,16,55,22,2,2,4,2011
"742",1,10304,25,5,16,55,0,1,2,3,2011
"743",1,10304,25,5,16,55,39,2,1,2,2011
"744",1,10305,26,5,6,30,46,1,1,4,2011
"745",1,10305,26,5,6,30,24,1,1,0,2011
"746",1,10305,26,5,6,30,26,1,1,4,2011
"747",1,10305,26,5,6,30,20,1,1,0,2011
"748",1,10306,26,5,21,0,45,1,1,4,2011
"749",1,10307,27,5,5,0,24,1,1,4,2011
"750",1,10308,28,5,17,0,19,1,1,4,2011
"751",1,10308,28,5,17,0,23,1,2,0,2011
"752",1,10309,28,5,14,22,64,1,1,4,2011
"753",1,10310,29,5,17,50,28,1,1,4,2011
"754",1,10311,29,5,17,10,46,2,1,4,2011
"755",1,10312,29,5,19,0,37,2,1,3,2011
"756",1,10312,29,5,19,0,36,1,2,4,2011
"757",1,10313,29,5,6,30,23,1,1,0,2011
"758",1,10313,29,5,6,30,46,2,1,0,2011
"759",1,10313,29,5,6,30,24,2,2,0,2011
"760",1,10313,29,5,6,30,18,2,2,4,2011
"761",1,10314,30,5,19,13,33,2,1,4,2011
"762",1,10314,30,5,19,13,23,1,2,2,2011
"763",1,10315,1,6,23,30,40,1,1,4,2011
"764",1,10316,2,6,7,25,44,2,1,4,2011
"765",1,10317,3,6,21,30,51,1,1,4,2011
"766",1,10318,4,6,0,40,31,2,1,2,2011
"767",1,10318,4,6,0,40,29,1,2,2,2011
"768",1,10318,4,6,0,40,22,1,2,4,2011
"769",1,10318,4,6,0,40,21,2,2,3,2011
"770",1,10318,4,6,0,40,23,1,2,2,2011
"771",1,10318,4,6,0,40,20,1,2,4,2011
"772",1,10318,4,6,0,40,27,1,2,2,2011
"773",1,10319,5,6,14,36,29,1,1,4,2011
"774",1,10319,5,6,14,36,77,1,1,0,2011
"775",1,10319,5,6,14,36,73,2,2,0,2011
"776",1,10320,7,6,9,55,81,2,1,4,2011
"777",1,10321,8,6,10,52,36,2,1,4,2011
"778",1,10321,8,6,10,52,37,2,1,3,2011
"779",1,10322,8,6,99,99,49,1,1,4,2011
"780",1,10323,10,6,5,30,37,1,1,4,2011
"781",1,10323,10,6,5,30,24,1,2,3,2011
"782",1,10324,18,6,18,4,51,2,1,2,2011
"783",1,10324,18,6,18,4,5,2,2,0,2011
"784",1,10324,18,6,18,4,26,2,2,4,2011
"785",1,10325,18,6,16,0,36,1,1,4,2011
"786",1,10325,18,6,16,0,31,2,1,4,2011
"787",1,10326,18,6,23,5,19,2,1,3,2011
"788",1,10326,18,6,23,5,25,1,1,4,2011
"789",1,10327,19,6,10,20,45,1,1,0,2011
"790",1,10327,19,6,10,20,55,2,1,4,2011
"791",1,10328,19,6,1,10,37,1,1,3,2011
"792",1,10328,19,6,1,10,20,1,2,4,2011
"793",1,10329,19,6,3,0,42,1,1,4,2011
"794",1,10329,19,6,3,0,42,1,1,3,2011
"795",1,10330,21,6,14,30,39,1,1,0,2011
"796",1,10330,21,6,14,30,13,2,2,2,2011
"797",1,10330,21,6,14,30,16,2,2,4,2011
"798",1,10331,23,6,12,9,42,1,1,0,2011
"799",1,10332,24,6,16,20,76,1,1,4,2011
"800",1,10333,25,6,6,45,70,1,1,4,2011
"801",1,10334,26,6,5,20,18,1,1,4,2011
"802",1,10335,25,6,21,0,44,1,1,4,2011
"803",1,10335,25,6,21,0,54,1,1,3,2011
"804",1,10335,25,6,21,0,20,1,2,3,2011
"805",1,10335,25,6,21,0,21,1,2,3,2011
"806",1,10335,25,6,21,0,24,1,2,3,2011
"807",1,10335,25,6,21,0,21,1,2,3,2011
"808",1,10335,25,6,21,0,17,1,2,3,2011
"809",1,10335,25,6,21,0,17,1,2,3,2011
"810",1,10335,25,6,21,0,20,1,2,3,2011
"811",1,10335,25,6,21,0,26,1,2,3,2011
"812",1,10336,27,6,20,13,68,2,1,1,2011
"813",1,10336,27,6,20,13,17,1,1,4,2011
"814",1,10337,27,6,21,30,56,1,1,4,2011
"815",1,10338,28,6,7,50,73,1,1,4,2011
"816",1,10338,28,6,7,50,44,1,1,0,2011
"817",1,10338,28,6,7,50,47,2,1,3,2011
"818",1,10339,28,6,21,10,29,1,1,4,2011
"819",1,10339,28,6,21,10,26,1,1,4,2011
"820",1,10340,29,6,20,36,32,1,1,4,2011
"821",1,10341,12,6,6,20,30,1,1,4,2011
"822",1,10342,12,6,9,0,22,1,1,4,2011
"823",1,10343,12,6,4,59,63,2,1,4,2011
"824",1,10343,12,6,4,59,65,1,2,2,2011
"825",1,10344,12,6,4,0,43,1,1,4,2011
"826",1,10345,13,6,17,30,45,1,1,4,2011
"827",1,10346,13,6,23,0,20,2,1,0,2011
"828",1,10346,13,6,23,0,21,1,2,0,2011
"829",1,10346,13,6,23,0,16,1,2,0,2011
"830",1,10347,14,6,12,9,60,2,1,4,2011
"831",1,10347,14,6,12,9,38,2,1,1,2011
"832",1,10348,14,6,21,30,24,1,1,0,2011
"833",1,10348,14,6,21,30,16,1,1,4,2011
"834",1,10349,14,6,16,20,16,1,1,0,2011
"835",1,10349,14,6,16,20,15,1,2,0,2011
"836",1,10349,14,6,16,20,39,2,1,2,2011
"837",1,10349,14,6,16,20,75,2,2,4,2011
"838",1,10350,14,6,18,50,18,2,1,3,2011
"839",1,10350,14,6,18,50,17,2,2,3,2011
"840",1,10350,14,6,18,50,54,2,1,3,2011
"841",1,10350,14,6,18,50,11,2,2,4,2011
"842",1,10350,14,6,18,50,8,2,2,4,2011
"843",1,10350,14,6,18,50,8,2,2,4,2011
"844",1,10351,15,6,20,40,31,1,1,4,2011
"845",1,10351,15,6,20,40,57,1,1,0,2011
"846",1,10351,15,6,20,40,999,2,2,0,2011
"847",1,10352,15,6,11,15,73,2,1,1,2011
"848",1,10352,15,6,11,15,45,1,1,4,2011
"849",1,10353,16,6,7,30,52,1,1,3,2011
"850",1,10353,16,6,7,30,53,1,1,4,2011
"851",1,10354,17,6,3,0,46,1,1,4,2011
"852",1,10355,19,6,17,20,35,1,1,4,2011
"853",1,10356,20,6,15,10,72,2,1,3,2011
"854",1,10356,20,6,15,10,74,2,2,4,2011
"855",1,10357,20,6,6,15,49,1,1,2,2011
"856",1,10357,20,6,6,15,40,1,1,4,2011
"857",1,10358,21,6,17,30,20,2,1,4,2011
"858",1,10358,21,6,17,30,32,1,2,2,2011
"859",1,10359,25,6,23,2,48,2,1,0,2011
"860",1,10360,29,6,21,22,60,1,1,4,2011
"861",1,10361,29,3,18,55,52,1,1,0,2011
"862",1,10361,29,3,18,55,21,2,2,0,2011
"863",1,10361,29,3,18,55,45,1,1,4,2011
"864",1,10361,29,3,18,55,22,1,1,0,2011
"865",1,10361,29,3,18,55,25,1,2,0,2011
"866",1,10361,29,3,18,55,999,2,2,0,2011
"867",1,10361,29,3,18,55,999,2,2,0,2011
"868",1,10361,29,3,18,55,22,2,2,0,2011
"869",1,10361,29,3,18,55,32,2,1,0,2011
"870",1,10361,29,3,18,55,47,2,1,0,2011
"871",1,10362,5,6,1,45,999,1,1,0,2011
"872",1,10362,5,6,1,45,31,1,2,0,2011
"873",1,10362,5,6,1,45,39,1,1,4,2011
"874",1,10363,24,6,17,35,69,1,1,4,2011
"875",1,10363,24,6,17,35,24,1,1,0,2011
"876",1,10364,24,6,3,0,28,1,1,4,2011
"877",1,10365,25,6,22,23,34,2,1,4,2011
"878",1,10366,21,6,23,59,36,2,1,0,2011
"879",1,10366,21,6,23,59,40,1,2,0,2011
"880",1,10366,21,6,23,59,9,2,2,0,2011
"881",1,10366,21,6,23,59,5,2,2,0,2011
"882",1,10367,1,7,21,59,74,1,1,2,2011
"883",1,10367,1,7,21,59,75,2,2,2,2011
"884",1,10367,1,7,21,59,41,1,1,4,2011
"885",1,10367,1,7,21,59,40,2,2,4,2011
"886",1,10368,8,7,15,0,42,1,1,2,2011
"887",1,10368,8,7,15,0,43,1,2,2,2011
"888",1,10368,8,7,15,0,66,1,1,3,2011
"889",1,10368,8,7,15,0,38,1,2,4,2011
"890",1,10368,8,7,15,0,89,1,2,4,2011
"891",1,10369,1,7,8,0,16,2,1,0,2011
"892",1,10369,1,7,8,0,58,1,2,0,2011
"893",1,10369,1,7,8,0,36,2,1,4,2011
"894",1,10370,1,7,18,35,54,1,1,4,2011
"895",1,10371,1,7,23,15,47,1,1,4,2011
"896",1,10372,2,7,1,14,26,1,1,3,2011
"897",1,10372,2,7,1,14,19,1,2,4,2011
"898",1,10373,1,7,7,15,28,1,1,4,2011
"899",1,10373,1,7,7,15,53,1,1,0,2011
"900",1,10374,2,7,13,20,53,1,1,4,2011
"901",1,10375,2,7,2,13,46,1,1,3,2011
"902",1,10375,2,7,2,13,57,1,2,3,2011
"903",1,10375,2,7,2,13,28,1,1,4,2011
"904",1,10376,3,7,13,15,48,1,1,4,2011
"905",1,10377,4,7,19,0,35,1,1,4,2011
"906",1,10378,4,7,19,28,34,1,1,4,2011
"907",1,10379,6,7,6,38,57,2,1,4,2011
"908",1,10379,6,7,6,38,46,2,1,3,2011
"909",1,10380,31,5,8,53,26,1,1,4,2011
"910",1,10381,9,6,22,52,46,1,1,4,2011
"911",1,10382,6,7,21,5,43,1,1,0,2011
"912",1,10383,12,7,5,21,35,2,1,4,2011
"913",1,10383,12,7,5,21,50,1,1,0,2011
"914",1,10383,12,7,5,21,50,1,2,2,2011
"915",1,10384,14,7,14,45,78,1,1,4,2011
"916",1,10384,14,7,14,45,65,2,2,2,2011
"917",1,10384,14,7,14,45,75,2,2,4,2011
"918",1,10385,20,7,8,45,55,1,1,3,2011
"919",1,10385,20,7,8,45,39,1,1,4,2011
"920",1,10385,20,7,8,45,999,2,2,2,2011
"921",1,10385,20,7,8,45,999,1,2,3,2011
"922",1,10385,20,7,8,45,999,1,2,2,2011
"923",1,10386,21,6,17,20,36,2,1,3,2011
"924",1,10386,21,6,17,20,36,2,2,4,2011
"925",1,10387,22,6,16,30,36,2,1,4,2011
"926",1,10388,15,5,11,14,32,1,1,0,2011
"927",1,10388,15,5,11,14,33,2,2,0,2011
"928",1,10388,15,5,11,14,9,2,2,2,2011
"929",1,10388,15,5,11,14,11,1,2,0,2011
"930",1,10388,15,5,11,14,34,2,1,2,2011
"931",1,10388,15,5,11,14,36,1,2,4,2011
"932",1,10388,15,5,11,14,1,1,2,3,2011
"933",1,10389,19,7,14,50,60,1,1,4,2011
"934",1,10390,2,7,10,24,23,2,1,4,2011
"935",1,10390,2,7,10,24,62,1,1,2,2011
"936",1,10391,3,7,5,0,34,2,1,0,2011
"937",1,10391,3,7,5,0,35,1,2,0,2011
"938",1,10392,3,7,2,55,24,1,1,4,2011
"939",1,10392,3,7,2,55,999,1,2,2,2011
"940",1,10393,8,7,17,55,40,1,1,4,2011
"941",1,10393,8,7,17,55,53,1,1,4,2011
"942",1,10394,8,7,9,45,52,2,1,4,2011
"943",1,10395,8,7,14,0,63,1,1,4,2011
"944",1,10395,8,7,14,0,10,1,2,2,2011
"945",1,10395,8,7,14,0,59,2,2,3,2011
"946",1,10396,9,7,18,15,17,1,1,3,2011
"947",1,10396,9,7,18,15,20,1,2,4,2011
"948",1,10396,9,7,18,15,18,1,2,3,2011
"949",1,10396,9,7,18,15,16,1,2,3,2011
"950",1,10396,9,7,18,15,17,1,2,3,2011
"951",1,10397,9,7,19,38,22,1,1,3,2011
"952",1,10397,9,7,19,38,21,1,2,4,2011
"953",1,10397,9,7,19,38,23,1,2,3,2011
"954",1,10397,9,7,19,38,20,1,2,4,2011
"955",1,10398,9,7,9,57,30,1,1,3,2011
"956",1,10398,9,7,9,57,28,2,2,3,2011
"957",1,10398,9,7,9,57,30,1,2,4,2011
"958",1,10398,9,7,9,57,58,1,1,1,2011
"959",1,10399,9,7,22,45,19,1,1,0,2011
"960",1,10400,9,7,20,0,58,2,1,4,2011
"961",1,10401,10,7,18,25,19,1,1,4,2011
"962",1,10401,10,7,18,25,19,1,2,4,2011
"963",1,10401,10,7,18,25,25,1,2,3,2011
"964",1,10402,10,7,10,15,36,1,1,4,2011
"965",1,10402,10,7,10,15,28,1,1,0,2011
"966",1,10403,11,7,8,5,51,2,1,4,2011
"967",1,10404,13,7,18,1,24,1,1,4,2011
"968",1,10404,13,7,18,1,46,1,1,0,2011
"969",1,10405,13,7,0,0,59,1,1,0,2011
"970",1,10405,13,7,0,0,999,2,2,0,2011
"971",1,10406,13,7,20,10,47,1,1,4,2011
"972",1,10406,13,7,20,10,43,2,2,3,2011
"973",1,10406,13,7,20,10,50,1,2,3,2011
"974",1,10407,13,7,4,10,31,1,1,4,2011
"975",1,10408,15,7,18,15,38,1,1,4,2011
"976",1,10409,16,7,22,45,42,2,1,0,2011
"977",1,10409,16,7,22,45,36,2,1,0,2011
"978",1,10409,16,7,22,45,14,2,2,3,2011
"979",1,10409,16,7,22,45,1,2,2,4,2011
"980",1,10409,16,7,22,45,5,1,2,0,2011
"981",1,10410,16,7,1,10,49,1,1,4,2011
"982",1,10411,18,7,17,30,80,1,1,4,2011
"983",1,10411,18,7,17,30,50,1,1,3,2011
"984",1,10412,23,5,17,22,42,1,1,4,2011
"985",1,10413,17,7,10,48,36,1,1,4,2011
"986",1,10413,17,7,10,48,85,2,1,0,2011
"987",1,10414,29,7,0,30,17,2,1,4,2011
"988",1,10415,31,7,0,52,40,1,1,4,2011
"989",1,10416,16,6,20,3,27,2,1,0,2011
"990",1,10416,16,6,20,3,19,1,1,4,2011
"991",1,10416,16,6,20,3,23,2,1,2,2011
"992",1,10417,4,7,16,54,17,2,1,4,2011
"993",1,10417,4,7,16,54,45,1,2,2,2011
"994",1,10417,4,7,16,54,53,1,1,2,2011
"995",1,10417,4,7,16,54,42,2,2,3,2011
"996",1,10418,9,7,20,50,28,2,1,3,2011
"997",1,10418,9,7,20,50,27,1,2,4,2011
"998",1,10419,23,7,23,40,34,1,1,4,2011
"999",1,10420,23,7,13,5,16,1,1,4,2011
"1000",1,10420,23,7,13,5,19,1,2,2,2011
"1001",1,10420,23,7,13,5,43,2,1,2,2011
"1002",1,10420,23,7,13,5,43,2,2,2,2011
"1003",1,10421,23,7,17,55,46,1,1,4,2011
"1004",1,10421,23,7,17,55,34,1,1,2,2011
"1005",1,10422,24,7,16,15,64,1,1,4,2011
"1006",1,10423,25,7,13,25,26,1,1,4,2011
"1007",1,10424,27,7,21,46,42,1,1,4,2011
"1008",1,10425,27,7,21,30,46,1,1,4,2011
"1009",1,10426,28,7,20,21,68,1,1,0,2011
"1010",1,10427,28,7,23,47,26,2,1,4,2011
"1011",1,10428,29,7,22,27,31,1,1,0,2011
"1012",1,10429,30,7,4,30,25,1,1,4,2011
"1013",1,10429,30,7,4,30,24,1,2,4,2011
"1014",1,10430,30,7,9,0,50,1,1,4,2011
"1015",1,10431,30,7,6,0,22,2,1,4,2011
"1016",1,10432,30,7,2,10,19,1,1,4,2011
"1017",1,10432,30,7,2,10,18,2,2,4,2011
"1018",1,10433,30,7,12,30,27,2,1,4,2011
"1019",1,10434,30,7,11,30,64,1,1,4,2011
"1020",1,10435,30,7,0,15,41,1,1,3,2011
"1021",1,10435,30,7,0,15,47,2,2,4,2011
"1022",1,10436,31,7,3,15,54,1,1,2,2011
"1023",1,10436,31,7,3,15,33,1,1,4,2011
"1024",1,10437,31,7,16,35,35,1,1,4,2011
"1025",1,10438,16,7,18,0,21,1,1,2,2011
"1026",1,10438,16,7,18,0,29,1,2,4,2011
"1027",1,10438,16,7,18,0,38,2,1,2,2011
"1028",1,10438,16,7,18,0,18,2,2,2,2011
